date,time,humid
2023-10-13,03:00,96.37
2023-10-13,04:00,96.56
2023-10-13,05:00,97.04
2023-10-13,06:00,97.65
2023-10-13,07:00,96.97
2023-10-13,08:00,92.25
2023-10-13,09:00,84.61
2023-10-13,10:00,70.51
2023-10-13,11:00,63.92
2023-10-13,12:00,63.31
2023-10-13,13:00,63.56
2023-10-13,14:00,59.91
2023-10-13,15:00,69.97
2023-10-13,16:00,63.86
2023-10-13,17:00,67.8
2023-10-13,18:00,82.71
2023-10-13,19:00,84.29
2023-10-13,20:00,87.82
2023-10-13,21:00,87.24
2023-10-13,22:00,87.05
2023-10-13,23:00,89.26
2023-10-14,00:00,90.85
2023-10-14,01:00,91.56
2023-10-14,02:00,92.48
2023-10-14,03:00,92.42
2023-10-14,04:00,95.76
2023-10-14,05:00,96.83
2023-10-14,06:00,96.8
2023-10-14,07:00,95.82
2023-10-14,08:00,90.91
2023-10-14,09:00,80.45
2023-10-14,10:00,65.6
2023-10-14,11:00,62.9
2023-10-14,12:00,59.71
2023-10-14,13:00,59.94
2023-10-14,14:00,61.41
2023-10-14,15:00,60.07
2023-10-14,16:00,68.52
2023-10-14,17:00,70.43
2023-10-14,18:00,83.13
2023-10-14,19:00,89.63
2023-10-14,20:00,87.18
2023-10-14,21:00,86.59
2023-10-14,22:00,87.54
2023-10-14,23:00,89.16
2023-10-15,00:00,90.64
2023-10-15,01:00,93.08
2023-10-15,02:00,94.65
2023-10-15,03:00,94.92
2023-10-15,04:00,95.99
2023-10-15,05:00,95.88
2023-10-15,06:00,96.39
2023-10-15,07:00,94.53
2023-10-15,08:00,89.09
2023-10-15,09:00,83.45
2023-10-15,10:00,69.28
2023-10-15,11:00,63.83
2023-10-15,12:00,66.36
2023-10-15,13:00,66.44
2023-10-15,14:00,66.26
2023-10-15,15:00,74.97
2023-10-15,16:00,81.64
2023-10-15,17:00,82.9
2023-10-15,18:00,89.95
2023-10-15,19:00,91.24
2023-10-15,20:00,89.25
2023-10-15,21:00,93.69
2023-10-15,22:00,93.16
2023-10-15,23:00,94.51
2023-10-16,00:00,95.54
2023-10-16,01:00,96.45
2023-10-16,02:00,95.53
2023-10-16,03:00,96.62
2023-10-16,04:00,97.14
2023-10-16,05:00,96.6
2023-10-16,06:00,96.46
2023-10-16,07:00,96.06
2023-10-16,08:00,92.99
2023-10-16,09:00,88.56
2023-10-16,10:00,84.88
2023-10-16,11:00,77.6
2023-10-16,12:00,76.29
2023-10-16,13:00,67.17
2023-10-16,14:00,69.78
2023-10-16,15:00,64.03
2023-10-16,16:00,59.93
2023-10-16,17:00,63.38
2023-10-16,18:00,80.82
2023-10-16,19:00,86.5
2023-10-16,20:00,90.33
2023-10-16,21:00,93.66
2023-10-16,22:00,95.31
2023-10-16,23:00,93.93
2023-10-17,00:00,95.04
2023-10-17,01:00,94.78
2023-10-17,02:00,95.24
2023-10-17,03:00,93.2
2023-10-17,04:00,91.92
2023-10-17,05:00,92.82
2023-10-17,06:00,94.48
2023-10-17,07:00,93.86
2023-10-17,08:00,88.66
2023-10-17,09:00,86.07
2023-10-17,10:00,65.86
2023-10-17,11:00,63.12
2023-10-17,12:00,64.19
2023-10-17,13:00,68.17
2023-10-17,14:00,70.15
2023-10-17,15:00,59.55
2023-10-17,16:00,66.09
2023-10-17,17:00,60.82
2023-10-17,18:00,79.38
2023-10-17,19:00,85.87
2023-10-17,20:00,86.42
2023-10-17,21:00,87.05
2023-10-17,22:00,87.65
2023-10-17,23:00,90.48
2023-10-18,00:00,91.33
2023-10-18,01:00,91.81
2023-10-18,02:00,93.75
2023-10-18,03:00,94.14
2023-10-18,04:00,94.52
2023-10-18,05:00,93.62
2023-10-18,06:00,93.98
2023-10-18,07:00,93.36
2023-10-18,08:00,88.29
2023-10-18,09:00,80.94
2023-10-18,10:00,70.2
2023-10-18,11:00,72.07
2023-10-18,12:00,74.92
2023-10-18,13:00,72.38
2023-10-18,14:00,75.65
2023-10-18,15:00,69.29
2023-10-18,16:00,71.85
2023-10-18,17:00,76.86
2023-10-18,18:00,86.2
2023-10-18,19:00,88.31
2023-10-18,20:00,90.31
2023-10-18,21:00,93.05
2023-10-18,22:00,90.83
2023-10-18,23:00,93.92
2023-10-19,00:00,94.34
2023-10-19,01:00,95.18
2023-10-19,02:00,95.65
2023-10-19,03:00,94.47
2023-10-19,04:00,93.77
2023-10-19,05:00,94.67
2023-10-19,06:00,94.6
2023-10-19,07:00,93.65
2023-10-19,08:00,84.49
2023-10-19,09:00,83.96
2023-10-19,10:00,77.8
2023-10-19,11:00,66.06
2023-10-19,12:00,66.96
2023-10-19,13:00,69.69
2023-10-19,14:00,67.68
2023-10-19,15:00,64.31
2023-10-19,16:00,68.35
2023-10-19,17:00,78.49
2023-10-19,18:00,79.91
2023-10-19,19:00,82.26
2023-10-19,20:00,88.88
2023-10-19,21:00,89.71
2023-10-19,22:00,91.37
2023-10-19,23:00,92.65
2023-10-20,00:00,93.66
2023-10-20,01:00,92.39
2023-10-20,02:00,93.41
2023-10-20,03:00,93.71
2023-10-20,04:00,94.68
2023-10-20,05:00,94.34
2023-10-20,06:00,95.82
2023-10-20,07:00,94.48
2023-10-20,08:00,83.87
2023-10-20,09:00,74.04
2023-10-20,10:00,64.72
2023-10-20,11:00,61.73
2023-10-20,12:00,61.54
2023-10-20,13:00,58.36
2023-10-20,14:00,59.83
2023-10-20,15:00,54.97
2023-10-20,16:00,57.79
2023-10-20,17:00,66.52
2023-10-20,18:00,78.52
2023-10-20,19:00,84.89
2023-10-20,20:00,89.11
2023-10-20,21:00,89.73
2023-10-20,22:00,89.36
2023-10-20,23:00,89.85
2023-10-21,00:00,91.85
2023-10-21,01:00,92.12
2023-10-21,02:00,91.62
2023-10-21,03:00,92.36
2023-10-21,04:00,92.52
2023-10-21,05:00,92.07
2023-10-21,06:00,96.13
2023-10-21,07:00,98.33
2023-10-21,08:00,98.71
2023-10-21,09:00,98.85
2023-10-21,10:00,98.96
2023-10-21,11:00,98.86
2023-10-21,12:00,98.37
2023-10-21,13:00,97.36
2023-10-21,14:00,77.17
2023-10-21,15:00,79.71
2023-10-21,16:00,68.58
2023-10-21,17:00,77.42
2023-10-21,18:00,83.72
2023-10-21,19:00,88.04
2023-10-21,20:00,89.03
2023-10-21,21:00,89.93
2023-10-21,22:00,89.37
2023-10-21,23:00,92
2023-10-22,00:00,93.67
2023-10-22,01:00,94.22
2023-10-22,02:00,93.99
2023-10-22,03:00,94.13
2023-10-22,04:00,94.9
2023-10-22,05:00,94.51
2023-10-22,06:00,95.84
2023-10-22,07:00,93.33
2023-10-22,08:00,91.33
2023-10-22,09:00,93.69
2023-10-22,10:00,91.44
2023-10-22,11:00,83.11
2023-10-22,12:00,69.63
2023-10-22,13:00,72.75
2023-10-22,14:00,72.05
2023-10-22,15:00,75.03
2023-10-22,16:00,56.62
2023-10-22,17:00,71.72
2023-10-22,18:00,85.2
2023-10-22,19:00,90.77
2023-10-22,20:00,91.64
2023-10-22,21:00,90.65
2023-10-22,22:00,93.33
2023-10-22,23:00,94.33
2023-10-23,00:00,94.96
2023-10-23,01:00,95.38
2023-10-23,02:00,94.82
2023-10-23,03:00,95.67
2023-10-23,04:00,95.72
2023-10-23,05:00,96.27
2023-10-23,06:00,97.27
2023-10-23,07:00,95.95
2023-10-23,08:00,87.44
2023-10-23,09:00,76.22
2023-10-23,10:00,71.35
2023-10-23,11:00,64.88
2023-10-23,12:00,62.64
2023-10-23,13:00,62.42
2023-10-23,14:00,71.59
2023-10-23,15:00,62.11
2023-10-23,16:00,51.94
2023-10-23,17:00,65.46
2023-10-23,18:00,79.64
2023-10-23,19:00,88.05
2023-10-23,20:00,92.22
2023-10-23,21:00,92.77
2023-10-23,22:00,92.81
2023-10-23,23:00,91.25
2023-10-24,00:00,93.03
2023-10-24,01:00,93.54
2023-10-24,02:00,94.23
2023-10-24,03:00,94.9
2023-10-24,04:00,94.9
2023-10-24,05:00,95.17
2023-10-24,06:00,94.87
2023-10-24,07:00,92.29
2023-10-24,08:00,84.64
2023-10-24,09:00,78.14
2023-10-24,10:00,66.71
2023-10-24,11:00,71.73
2023-10-24,12:00,68.31
2023-10-24,13:00,60.88
2023-10-24,14:00,66.96
2023-10-24,15:00,56.17
2023-10-24,16:00,58.88
2023-10-24,17:00,67.89
2023-10-24,18:00,78.16
2023-10-24,19:00,83.1
2023-10-24,20:00,88.31
2023-10-24,21:00,91.47
2023-10-24,22:00,93.17
2023-10-24,23:00,92.78
2023-10-25,00:00,93.5
2023-10-25,01:00,93.69
2023-10-25,02:00,93.25
2023-10-25,03:00,90.55
2023-10-25,04:00,95.38
2023-10-25,05:00,95.88
2023-10-25,06:00,96.94
2023-10-25,07:00,97.06
2023-10-25,08:00,96.43
2023-10-25,09:00,94.44
2023-10-25,10:00,81.68
2023-10-25,11:00,66.12
2023-10-25,12:00,63.73
2023-10-25,13:00,70.25
2023-10-25,14:00,63.46
2023-10-25,15:00,62.77
2023-10-25,16:00,71.32
2023-10-25,17:00,81.12
2023-10-25,18:00,84.59
2023-10-25,19:00,87.03
2023-10-25,20:00,90.73
2023-10-25,21:00,90.37
2023-10-25,22:00,90.51
2023-10-25,23:00,90.34
2023-10-26,00:00,92.06
2023-10-26,01:00,94.73
2023-10-26,02:00,95.57
2023-10-26,03:00,94.59
2023-10-26,04:00,95.26
2023-10-26,05:00,96.32
2023-10-26,06:00,96.53
2023-10-26,07:00,92.97
2023-10-26,08:00,83.91
2023-10-26,09:00,77.99
2023-10-26,10:00,74.24
2023-10-26,11:00,68.88
2023-10-26,12:00,64.37
2023-10-26,13:00,66.89
2023-10-26,14:00,66.25
2023-10-26,15:00,66.76
2023-10-26,16:00,59.4
2023-10-26,17:00,74.22
2023-10-26,18:00,84.42
2023-10-26,19:00,86.93
2023-10-26,20:00,90.38
2023-10-26,21:00,93.09
2023-10-26,22:00,93.53
2023-10-26,23:00,94.43
2023-10-27,00:00,94.51
2023-10-27,01:00,94.35
2023-10-27,02:00,94.38
2023-10-27,03:00,95.69
2023-10-27,04:00,95.22
2023-10-27,05:00,95.97
2023-10-27,06:00,96.52
2023-10-27,07:00,96.14
2023-10-27,08:00,89.16
2023-10-27,09:00,75.61
2023-10-27,10:00,72.87
2023-10-27,11:00,69.47
2023-10-27,12:00,68.94
2023-10-27,13:00,60.42
2023-10-27,14:00,66.65
2023-10-27,15:00,66.45
2023-10-27,16:00,61.51
2023-10-27,17:00,74.68
2023-10-27,18:00,82.78
2023-10-27,19:00,86.47
2023-10-27,20:00,88
2023-10-27,21:00,90.24
2023-10-27,22:00,93.37
2023-10-27,23:00,91.46
2023-10-28,00:00,91.97
2023-10-28,01:00,92.22
2023-10-28,02:00,91.31
2023-10-28,03:00,92.59
2023-10-28,04:00,94.34
2023-10-28,05:00,94.42
2023-10-28,06:00,95.39
2023-10-28,07:00,93.09
2023-10-28,08:00,86.05
2023-10-28,09:00,71.36
2023-10-28,10:00,60.35
2023-10-28,11:00,65.27
2023-10-28,12:00,67.85
2023-10-28,13:00,59.64
2023-10-28,14:00,68.65
2023-10-28,15:00,63.83
2023-10-28,16:00,57.72
2023-10-28,17:00,71.43
2023-10-28,18:00,81.61
2023-10-28,19:00,88.41
2023-10-28,20:00,88.64
2023-10-28,21:00,88.48
2023-10-28,22:00,91.91
2023-10-28,23:00,92.9
2023-10-29,00:00,92.57
2023-10-29,01:00,93.3
2023-10-29,02:00,93.87
2023-10-29,03:00,91.44
2023-10-29,04:00,96.44
2023-10-29,05:00,96.68
2023-10-29,06:00,97.07
2023-10-29,07:00,97.33
2023-10-29,08:00,-
2023-10-29,09:00,95.77
2023-10-29,10:00,86.98
2023-10-29,11:00,79.24
2023-10-29,12:00,75.99
2023-10-29,13:00,74.71
2023-10-29,14:00,71.76
2023-10-29,15:00,72.5
2023-10-29,16:00,63.72
2023-10-29,17:00,76.48
2023-10-29,18:00,87.6
2023-10-29,19:00,89.55
2023-10-29,20:00,92.75
2023-10-29,21:00,89.42
2023-10-29,22:00,90
2023-10-29,23:00,90.66
2023-10-30,00:00,93.82
2023-10-30,01:00,93.85
2023-10-30,02:00,93.96
2023-10-30,03:00,93.95
2023-10-30,04:00,93.91
2023-10-30,05:00,93.8
2023-10-30,06:00,94.08
2023-10-30,07:00,92.95
2023-10-30,08:00,91.38
2023-10-30,09:00,88.53
2023-10-30,10:00,85.81
2023-10-30,11:00,83.23
2023-10-30,12:00,80.53
2023-10-30,13:00,75.2
2023-10-30,14:00,73.65
2023-10-30,15:00,71.59
2023-10-30,16:00,78.58
2023-10-30,17:00,82.23
2023-10-30,18:00,84.39
2023-10-30,19:00,85.74
2023-10-30,20:00,88.46
2023-10-30,21:00,91.03
2023-10-30,22:00,92.6
2023-10-30,23:00,91.36
2023-10-31,00:00,90.7
2023-10-31,01:00,91.73
2023-10-31,02:00,91.88
2023-10-31,03:00,91.37
2023-10-31,04:00,91.89
2023-10-31,05:00,92.72
2023-10-31,06:00,91.69
2023-10-31,07:00,92.34
2023-10-31,08:00,92.76
2023-10-31,09:00,96.04
2023-10-31,10:00,96.87
2023-10-31,11:00,94.17
2023-10-31,12:00,89.09
2023-10-31,13:00,85.05
2023-10-31,14:00,81.72
2023-10-31,15:00,77.19
2023-10-31,16:00,70.81
2023-10-31,17:00,80.2
2023-10-31,18:00,86.4
2023-10-31,19:00,90.24
2023-10-31,20:00,89.85
2023-10-31,21:00,90.99
2023-10-31,22:00,90.82
2023-10-31,23:00,89.56
