date,time,humid
2023-10-12,22:00,88.4
2023-10-12,23:00,89.14
2023-10-13,00:00,88.6
2023-10-13,01:00,89.89
2023-10-13,02:00,91.86
2023-10-13,03:00,92.74
2023-10-13,04:00,91.87
2023-10-13,05:00,92.21
2023-10-13,06:00,91.95
2023-10-13,07:00,88.53
2023-10-13,08:00,78.3
2023-10-13,09:00,72.76
2023-10-13,10:00,67.25
2023-10-13,11:00,62.7
2023-10-13,12:00,59.71
2023-10-13,13:00,55.04
2023-10-13,14:00,55.61
2023-10-13,15:00,54.02
2023-10-13,16:00,58.8
2023-10-13,17:00,68.57
2023-10-13,18:00,73.43
2023-10-13,19:00,78.61
2023-10-13,20:00,81.8
2023-10-13,21:00,76.35
2023-10-13,22:00,76.54
2023-10-13,23:00,81.18
2023-10-14,00:00,85.96
2023-10-14,01:00,85.93
2023-10-14,02:00,86.82
2023-10-14,03:00,87.46
2023-10-14,04:00,86.81
2023-10-14,05:00,88.22
2023-10-14,06:00,88.71
2023-10-14,07:00,82.81
2023-10-14,08:00,74.04
2023-10-14,09:00,65.72
2023-10-14,10:00,58.55
2023-10-14,11:00,58.28
2023-10-14,12:00,58.51
2023-10-14,13:00,54.27
2023-10-14,14:00,54.31
2023-10-14,15:00,50.86
2023-10-14,16:00,48.09
2023-10-14,17:00,54.67
2023-10-14,18:00,69.13
2023-10-14,19:00,78.74
2023-10-14,20:00,80.55
2023-10-14,21:00,85.51
2023-10-14,22:00,85.94
2023-10-14,23:00,84.9
2023-10-15,00:00,86.47
2023-10-15,01:00,85.44
2023-10-15,02:00,85.04
2023-10-15,03:00,85.7
2023-10-15,04:00,84.66
2023-10-15,05:00,86.42
2023-10-15,06:00,85.55
2023-10-15,07:00,85.93
2023-10-15,08:00,76.55
2023-10-15,09:00,67.63
2023-10-15,10:00,62.07
2023-10-15,11:00,61.88
2023-10-15,12:00,58.25
2023-10-15,13:00,66.97
2023-10-15,14:00,60.89
2023-10-15,15:00,58.16
2023-10-15,16:00,58.42
2023-10-15,17:00,58.11
2023-10-15,18:00,68.4
2023-10-15,19:00,76.18
2023-10-15,20:00,83.47
2023-10-15,21:00,84.13
2023-10-15,22:00,82.66
2023-10-15,23:00,84.88
2023-10-16,00:00,83.62
2023-10-16,01:00,85.2
2023-10-16,02:00,83.08
2023-10-16,03:00,81.86
2023-10-16,04:00,85.64
2023-10-16,05:00,87.08
2023-10-16,06:00,85.9
2023-10-16,07:00,82.3
2023-10-16,08:00,69.11
2023-10-16,09:00,67.93
2023-10-16,10:00,59.82
2023-10-16,11:00,55.92
2023-10-16,12:00,53.87
2023-10-16,13:00,53.29
2023-10-16,14:00,52.7
2023-10-16,15:00,51.35
2023-10-16,16:00,49.69
2023-10-16,17:00,60.18
2023-10-16,18:00,63.81
2023-10-16,19:00,66.7
2023-10-16,20:00,75.24
2023-10-16,21:00,79.11
2023-10-16,22:00,82.67
2023-10-16,23:00,84.45
2023-10-17,00:00,84.07
2023-10-17,01:00,81.63
2023-10-17,02:00,82.77
2023-10-17,03:00,79.84
2023-10-17,04:00,81.04
2023-10-17,05:00,81.16
2023-10-17,06:00,82.22
2023-10-17,07:00,80.5
2023-10-17,08:00,71.69
2023-10-17,09:00,59.82
2023-10-17,10:00,56.13
2023-10-17,11:00,54.82
2023-10-17,12:00,52.54
2023-10-17,13:00,52.56
2023-10-17,14:00,52.73
2023-10-17,15:00,54.45
2023-10-17,16:00,56.51
2023-10-17,17:00,62.36
2023-10-17,18:00,80.01
2023-10-17,19:00,83.33
2023-10-17,20:00,84.89
2023-10-17,21:00,86.55
2023-10-17,22:00,86.79
2023-10-17,23:00,85.35
2023-10-18,00:00,84.56
2023-10-18,01:00,84.14
2023-10-18,02:00,86.61
2023-10-18,03:00,87.75
2023-10-18,04:00,89.23
2023-10-18,05:00,90.18
2023-10-18,06:00,87.57
2023-10-18,07:00,86.47
2023-10-18,08:00,74.72
2023-10-18,09:00,68.22
2023-10-18,10:00,59.5
2023-10-18,11:00,53.36
2023-10-18,12:00,53.91
2023-10-18,13:00,52.74
2023-10-18,14:00,50.31
2023-10-18,15:00,49.48
2023-10-18,16:00,44.02
2023-10-18,17:00,49.2
2023-10-18,18:00,71.2
2023-10-18,19:00,79.37
2023-10-18,20:00,79.74
2023-10-18,21:00,83.32
2023-10-18,22:00,80.48
2023-10-18,23:00,84.11
2023-10-19,00:00,82.98
2023-10-19,01:00,84.53
2023-10-19,02:00,85.9
2023-10-19,03:00,86.13
2023-10-19,04:00,89.2
2023-10-19,05:00,90.42
2023-10-19,06:00,88.85
2023-10-19,07:00,88.12
2023-10-19,08:00,84.13
2023-10-19,09:00,80.61
2023-10-19,10:00,73.36
2023-10-19,11:00,65.49
2023-10-19,12:00,60.89
2023-10-19,13:00,58.41
2023-10-19,14:00,56.38
2023-10-19,15:00,61.23
2023-10-19,16:00,69.4
2023-10-19,17:00,77.25
2023-10-19,18:00,80.54
2023-10-19,19:00,79.84
2023-10-19,20:00,81.73
2023-10-19,21:00,84.82
2023-10-19,22:00,87.06
2023-10-19,23:00,87.43
2023-10-20,00:00,87.51
2023-10-20,01:00,86.83
2023-10-20,02:00,90.01
2023-10-20,03:00,91.83
2023-10-20,04:00,92.21
2023-10-20,05:00,92.63
2023-10-20,06:00,92.42
2023-10-20,07:00,89.46
2023-10-20,08:00,82.35
2023-10-20,09:00,72.55
2023-10-20,10:00,65.07
2023-10-20,11:00,57.55
2023-10-20,12:00,55.41
2023-10-20,13:00,54.24
2023-10-20,14:00,52.93
2023-10-20,15:00,48.17
2023-10-20,16:00,46.34
2023-10-20,17:00,67.62
2023-10-20,18:00,73.4
2023-10-20,19:00,78.55
2023-10-20,20:00,80.97
2023-10-20,21:00,85.07
2023-10-20,22:00,83.68
2023-10-20,23:00,88.14
2023-10-21,00:00,88.42
2023-10-21,01:00,87.08
2023-10-21,02:00,87.06
2023-10-21,03:00,85.69
2023-10-21,04:00,86.41
2023-10-21,05:00,86.54
2023-10-21,06:00,89.2
2023-10-21,07:00,85.43
2023-10-21,08:00,78.56
2023-10-21,09:00,73.16
2023-10-21,10:00,71.03
2023-10-21,11:00,64.74
2023-10-21,12:00,62.15
2023-10-21,13:00,63.5
2023-10-21,14:00,62.38
2023-10-21,15:00,61.36
2023-10-21,16:00,67.09
2023-10-21,17:00,77.51
2023-10-21,18:00,82.74
2023-10-21,19:00,83.69
2023-10-21,20:00,83.78
2023-10-21,21:00,87.11
2023-10-21,22:00,89.38
2023-10-21,23:00,89.17
2023-10-22,00:00,89.15
2023-10-22,01:00,89.72
2023-10-22,02:00,89.95
2023-10-22,03:00,90.57
2023-10-22,04:00,91.28
2023-10-22,05:00,91.6
2023-10-22,06:00,90.83
2023-10-22,07:00,86.58
2023-10-22,08:00,80.56
2023-10-22,09:00,67.13
2023-10-22,10:00,66.73
2023-10-22,11:00,55.81
2023-10-22,12:00,55.49
2023-10-22,13:00,78.66
2023-10-22,14:00,72.13
2023-10-22,15:00,57.67
2023-10-22,16:00,48.92
2023-10-22,17:00,57.16
2023-10-22,18:00,64.25
2023-10-22,19:00,68.1
2023-10-22,20:00,71.24
2023-10-22,21:00,77.06
2023-10-22,22:00,81.41
2023-10-22,23:00,83.43
2023-10-23,00:00,81.49
2023-10-23,01:00,80.81
2023-10-23,02:00,81.64
2023-10-23,03:00,82.03
2023-10-23,04:00,82.09
2023-10-23,05:00,84.53
2023-10-23,06:00,85.29
2023-10-23,07:00,82.98
2023-10-23,08:00,71.4
2023-10-23,09:00,63.97
2023-10-23,10:00,54.5
2023-10-23,11:00,53.26
2023-10-23,12:00,53.71
2023-10-23,13:00,51.51
2023-10-23,14:00,48.99
2023-10-23,15:00,48.13
2023-10-23,16:00,55.38
2023-10-23,17:00,59.37
2023-10-23,18:00,72.36
2023-10-23,19:00,78.25
2023-10-23,20:00,84.12
2023-10-23,21:00,85.85
2023-10-23,22:00,86.53
2023-10-23,23:00,83.97
2023-10-24,00:00,83.37
2023-10-24,01:00,83.95
2023-10-24,02:00,84.78
2023-10-24,03:00,83.14
2023-10-24,04:00,83.76
2023-10-24,05:00,84.26
2023-10-24,06:00,84.45
2023-10-24,07:00,82.34
2023-10-24,08:00,70.33
2023-10-24,09:00,62.69
2023-10-24,10:00,57.53
2023-10-24,11:00,56.95
2023-10-24,12:00,53.25
2023-10-24,13:00,53.69
2023-10-24,14:00,49.92
2023-10-24,15:00,51.24
2023-10-24,16:00,50.08
2023-10-24,17:00,66.8
2023-10-24,18:00,75.75
2023-10-24,19:00,81.5
2023-10-24,20:00,82.46
2023-10-24,21:00,80.84
2023-10-24,22:00,84.28
2023-10-24,23:00,84.08
2023-10-25,00:00,87.67
2023-10-25,01:00,86.75
2023-10-25,02:00,84.73
2023-10-25,03:00,85.41
2023-10-25,04:00,85.5
2023-10-25,05:00,85.79
2023-10-25,06:00,86.64
2023-10-25,07:00,85.25
2023-10-25,08:00,80.71
2023-10-25,09:00,68.56
2023-10-25,10:00,61.57
2023-10-25,11:00,58.54
2023-10-25,12:00,61.32
2023-10-25,13:00,59.1
2023-10-25,14:00,60.03
2023-10-25,15:00,58.81
2023-10-25,16:00,61.68
2023-10-25,17:00,67.93
2023-10-25,18:00,75.77
2023-10-25,19:00,76.64
2023-10-25,20:00,79.14
2023-10-25,21:00,84.49
2023-10-25,22:00,83.52
2023-10-25,23:00,83.36
2023-10-26,00:00,86.68
2023-10-26,01:00,86.11
2023-10-26,02:00,88.43
2023-10-26,03:00,88.54
2023-10-26,04:00,88.26
2023-10-26,05:00,88.03
2023-10-26,06:00,89.36
2023-10-26,07:00,87.84
2023-10-26,08:00,81.16
2023-10-26,09:00,76.18
2023-10-26,10:00,72.68
2023-10-26,11:00,74.33
2023-10-26,12:00,69.91
2023-10-26,13:00,66.25
2023-10-26,14:00,75.42
2023-10-26,15:00,64.07
2023-10-26,16:00,65.73
2023-10-26,17:00,65.88
2023-10-26,18:00,73.33
2023-10-26,19:00,81.01
2023-10-26,20:00,81.57
2023-10-26,21:00,81.1
2023-10-26,22:00,84.45
2023-10-26,23:00,85.44
2023-10-27,00:00,86.27
2023-10-27,01:00,85.59
2023-10-27,02:00,87.5
2023-10-27,03:00,89.87
2023-10-27,04:00,90.96
2023-10-27,05:00,91.09
2023-10-27,06:00,90.42
2023-10-27,07:00,89.91
2023-10-27,08:00,85.89
2023-10-27,09:00,75.27
2023-10-27,10:00,73.25
2023-10-27,11:00,64.76
2023-10-27,12:00,66.2
2023-10-27,13:00,65.98
2023-10-27,14:00,61.04
2023-10-27,15:00,58.01
2023-10-27,16:00,64.86
2023-10-27,17:00,73.6
2023-10-27,18:00,77.08
2023-10-27,19:00,80.46
2023-10-27,20:00,82.08
2023-10-27,21:00,83.77
2023-10-27,22:00,83.92
2023-10-27,23:00,86.57
2023-10-28,00:00,87.96
2023-10-28,01:00,88.85
2023-10-28,02:00,88.89
2023-10-28,03:00,89.31
2023-10-28,04:00,89.21
2023-10-28,05:00,90.35
2023-10-28,06:00,91.23
2023-10-28,07:00,89.43
2023-10-28,08:00,80.21
2023-10-28,09:00,73.33
2023-10-28,10:00,67.84
2023-10-28,11:00,65.79
2023-10-28,12:00,62.88
2023-10-28,13:00,65.11
2023-10-28,14:00,93.29
2023-10-28,15:00,92.66
2023-10-28,16:00,91.1
2023-10-28,17:00,89.25
2023-10-28,18:00,90.93
2023-10-28,19:00,93.05
2023-10-28,20:00,92.71
2023-10-28,21:00,93.46
2023-10-28,22:00,93.43
2023-10-28,23:00,92.8
2023-10-29,00:00,92.8
2023-10-29,01:00,92.16
2023-10-29,02:00,91.65
2023-10-29,03:00,90.88
2023-10-29,04:00,91.13
2023-10-29,05:00,89.73
2023-10-29,06:00,92.13
2023-10-29,07:00,90.95
2023-10-29,08:00,87.5
2023-10-29,09:00,80.5
2023-10-29,10:00,77.07
2023-10-29,11:00,73.59
2023-10-29,12:00,68.89
2023-10-29,13:00,64.54
2023-10-29,14:00,63.46
2023-10-29,15:00,69.47
2023-10-29,16:00,70.39
2023-10-29,17:00,74.42
2023-10-29,18:00,83.63
2023-10-29,19:00,82.63
2023-10-29,20:00,82.68
2023-10-29,21:00,80.97
2023-10-29,22:00,83.2
2023-10-29,23:00,84.71
2023-10-30,00:00,86.82
2023-10-30,01:00,87.9
2023-10-30,02:00,87.23
2023-10-30,03:00,89.24
2023-10-30,04:00,88.44
2023-10-30,05:00,90.82
2023-10-30,06:00,90.08
2023-10-30,07:00,89.2
2023-10-30,08:00,81.78
2023-10-30,09:00,76.46
2023-10-30,10:00,70.56
2023-10-30,11:00,77.66
2023-10-30,12:00,82.64
2023-10-30,13:00,94.72
2023-10-30,14:00,95.06
2023-10-30,15:00,93.46
2023-10-30,16:00,90.02
2023-10-30,17:00,89.03
2023-10-30,18:00,90.24
2023-10-30,19:00,90.2
2023-10-30,20:00,90.74
2023-10-30,21:00,88.67
2023-10-30,22:00,85.78
2023-10-30,23:00,84.88
2023-10-31,00:00,81.7
2023-10-31,01:00,84.53
2023-10-31,02:00,84.56
2023-10-31,03:00,84.99
2023-10-31,04:00,86.37
2023-10-31,05:00,87.07
2023-10-31,06:00,86.66
2023-10-31,07:00,83.42
2023-10-31,08:00,79.97
2023-10-31,09:00,72.2
2023-10-31,10:00,67.37
2023-10-31,11:00,65.41
2023-10-31,12:00,62.8
2023-10-31,13:00,61.13
2023-10-31,14:00,58.18
2023-10-31,15:00,59.04
2023-10-31,16:00,58.54
2023-10-31,17:00,59.78
2023-10-31,18:00,67.16
2023-10-31,19:00,77.21
2023-10-31,20:00,79.85
2023-10-31,21:00,81.78
2023-10-31,22:00,82.54
2023-10-31,23:00,83.36
