date,time,humid
2023-10-13,00:00,93.5
2023-10-13,01:00,94.06
2023-10-13,02:00,94.54
2023-10-13,03:00,94.83
2023-10-13,04:00,95.05
2023-10-13,05:00,95.11
2023-10-13,06:00,95.26
2023-10-13,07:00,95.03
2023-10-13,08:00,83.01
2023-10-13,09:00,77.92
2023-10-13,10:00,69.64
2023-10-13,11:00,63.17
2023-10-13,12:00,61.15
2023-10-13,13:00,58.87
2023-10-13,14:00,59.25
2023-10-13,15:00,60.71
2023-10-13,16:00,66.58
2023-10-13,17:00,66.42
2023-10-13,18:00,72.58
2023-10-13,19:00,77.84
2023-10-13,20:00,81.86
2023-10-13,21:00,83.7
2023-10-13,22:00,87.26
2023-10-13,23:00,85.01
2023-10-14,00:00,88.07
2023-10-14,01:00,88.01
2023-10-14,02:00,86.33
2023-10-14,03:00,87.54
2023-10-14,04:00,89.8
2023-10-14,05:00,90.4
2023-10-14,06:00,91.26
2023-10-14,07:00,88.46
2023-10-14,08:00,74.54
2023-10-14,09:00,70.69
2023-10-14,10:00,62.22
2023-10-14,11:00,59.02
2023-10-14,12:00,57.98
2023-10-14,13:00,58.12
2023-10-14,14:00,57.53
2023-10-14,15:00,58.44
2023-10-14,16:00,63.31
2023-10-14,17:00,68.22
2023-10-14,18:00,71.07
2023-10-14,19:00,77.74
2023-10-14,20:00,77.84
2023-10-14,21:00,79.16
2023-10-14,22:00,78.97
2023-10-14,23:00,85.18
2023-10-15,00:00,87.29
2023-10-15,01:00,88.63
2023-10-15,02:00,87.98
2023-10-15,03:00,87.25
2023-10-15,04:00,88.72
2023-10-15,05:00,89.82
2023-10-15,06:00,90.86
2023-10-15,07:00,89.66
2023-10-15,08:00,84.88
2023-10-15,09:00,81.24
2023-10-15,10:00,77.43
2023-10-15,11:00,65.05
2023-10-15,12:00,59.16
2023-10-15,13:00,54.07
2023-10-15,14:00,57.61
2023-10-15,15:00,58.32
2023-10-15,16:00,67.71
2023-10-15,17:00,65.86
2023-10-15,18:00,68.6
2023-10-15,19:00,76.42
2023-10-15,20:00,85
2023-10-15,21:00,84.72
2023-10-15,22:00,87.46
2023-10-15,23:00,88.67
2023-10-16,00:00,88.85
2023-10-16,01:00,88.66
2023-10-16,02:00,91
2023-10-16,03:00,86.31
2023-10-16,04:00,88.53
2023-10-16,05:00,90.4
2023-10-16,06:00,89.67
2023-10-16,07:00,86.96
2023-10-16,08:00,82.1
2023-10-16,09:00,77.06
2023-10-16,10:00,72.94
2023-10-16,11:00,70.59
2023-10-16,12:00,62.97
2023-10-16,13:00,66.05
2023-10-16,14:00,63.62
2023-10-16,15:00,65.89
2023-10-16,16:00,63.18
2023-10-16,17:00,66.54
2023-10-16,18:00,73.57
2023-10-16,19:00,79.02
2023-10-16,20:00,80.69
2023-10-16,21:00,82.06
2023-10-16,22:00,77.96
2023-10-16,23:00,80.84
2023-10-17,00:00,78.74
2023-10-17,01:00,81.98
2023-10-17,02:00,85.7
2023-10-17,03:00,87.21
2023-10-17,04:00,89.79
2023-10-17,05:00,90.75
2023-10-17,06:00,91.44
2023-10-17,07:00,90.71
2023-10-17,08:00,83.26
2023-10-17,09:00,70
2023-10-17,10:00,61.99
2023-10-17,11:00,52.23
2023-10-17,12:00,61.13
2023-10-17,13:00,63.73
2023-10-17,14:00,55.67
2023-10-17,15:00,57.11
2023-10-17,16:00,60.41
2023-10-17,17:00,65.25
2023-10-17,18:00,71.06
2023-10-17,19:00,80.93
2023-10-17,20:00,81.8
2023-10-17,21:00,86.24
2023-10-17,22:00,87.55
2023-10-17,23:00,85.19
2023-10-18,00:00,86.81
2023-10-18,01:00,89.14
2023-10-18,02:00,90.95
2023-10-18,03:00,91.84
2023-10-18,04:00,92.16
2023-10-18,05:00,92.12
2023-10-18,06:00,92.75
2023-10-18,07:00,92.95
2023-10-18,08:00,82.1
2023-10-18,09:00,73.15
2023-10-18,10:00,68.59
2023-10-18,11:00,62.63
2023-10-18,12:00,58.04
2023-10-18,13:00,51.2
2023-10-18,14:00,54.63
2023-10-18,15:00,57.69
2023-10-18,16:00,59.98
2023-10-18,17:00,65.05
2023-10-18,18:00,76.44
2023-10-18,19:00,80.55
2023-10-18,20:00,85
2023-10-18,21:00,86.77
2023-10-18,22:00,87.56
2023-10-18,23:00,87.97
2023-10-19,00:00,89.68
2023-10-19,01:00,89.55
2023-10-19,02:00,90.34
2023-10-19,03:00,89.63
2023-10-19,04:00,88.76
2023-10-19,05:00,88.2
2023-10-19,06:00,86.72
2023-10-19,07:00,85.81
2023-10-19,08:00,82.46
2023-10-19,09:00,78.7
2023-10-19,10:00,71.73
2023-10-19,11:00,67.1
2023-10-19,12:00,70.66
2023-10-19,13:00,68.17
2023-10-19,14:00,63.7
2023-10-19,15:00,63.65
2023-10-19,16:00,72.94
2023-10-19,17:00,77.46
2023-10-19,18:00,81.03
2023-10-19,19:00,82.4
2023-10-19,20:00,82.84
2023-10-19,21:00,84.05
2023-10-19,22:00,87.74
2023-10-19,23:00,89
2023-10-20,00:00,89.07
2023-10-20,01:00,89.03
2023-10-20,02:00,90.48
2023-10-20,03:00,90.1
2023-10-20,04:00,90.7
2023-10-20,05:00,91.85
2023-10-20,06:00,92.67
2023-10-20,07:00,92.92
2023-10-20,08:00,79.23
2023-10-20,09:00,71.91
2023-10-20,10:00,64.05
2023-10-20,11:00,62.98
2023-10-20,12:00,62.09
2023-10-20,13:00,59.1
2023-10-20,14:00,57.21
2023-10-20,15:00,58.54
2023-10-20,16:00,61.56
2023-10-20,17:00,64.93
2023-10-20,18:00,72.18
2023-10-20,19:00,79.84
2023-10-20,20:00,76.31
2023-10-20,21:00,80.18
2023-10-20,22:00,84.75
2023-10-20,23:00,91.85
2023-10-21,00:00,93.01
2023-10-21,01:00,93.84
2023-10-21,02:00,94.12
2023-10-21,03:00,93.92
2023-10-21,04:00,93.06
2023-10-21,05:00,91.14
2023-10-21,06:00,90.51
2023-10-21,07:00,92.72
2023-10-21,08:00,93.58
2023-10-21,09:00,93.53
2023-10-21,10:00,90.82
2023-10-21,11:00,84.27
2023-10-21,12:00,79.43
2023-10-21,13:00,77.39
2023-10-21,14:00,75
2023-10-21,15:00,72
2023-10-21,16:00,75.27
2023-10-21,17:00,82.15
2023-10-21,18:00,84.55
2023-10-21,19:00,83.41
2023-10-21,20:00,88.37
2023-10-21,21:00,90.64
2023-10-21,22:00,92.1
2023-10-21,23:00,92.8
2023-10-22,00:00,92.85
2023-10-22,01:00,92.89
2023-10-22,02:00,93.45
2023-10-22,03:00,93.53
2023-10-22,04:00,93.67
2023-10-22,05:00,93.56
2023-10-22,06:00,93.52
2023-10-22,07:00,93.32
2023-10-22,08:00,90.86
2023-10-22,09:00,84.39
2023-10-22,10:00,83.13
2023-10-22,11:00,78.57
2023-10-22,12:00,72.03
2023-10-22,13:00,70.3
2023-10-22,14:00,69.5
2023-10-22,15:00,66.8
2023-10-22,16:00,67.57
2023-10-22,17:00,72.57
2023-10-22,18:00,77.83
2023-10-22,19:00,86.31
2023-10-22,20:00,86.48
2023-10-22,21:00,88.78
2023-10-22,22:00,90.06
2023-10-22,23:00,90.97
2023-10-23,00:00,91.32
2023-10-23,01:00,87.05
2023-10-23,02:00,90.28
2023-10-23,03:00,90.32
2023-10-23,04:00,90.21
2023-10-23,05:00,89.26
2023-10-23,06:00,90.78
2023-10-23,07:00,86.39
2023-10-23,08:00,76.3
2023-10-23,09:00,71.59
2023-10-23,10:00,67.36
2023-10-23,11:00,66.45
2023-10-23,12:00,63.07
2023-10-23,13:00,60.14
2023-10-23,14:00,59.48
2023-10-23,15:00,56.51
2023-10-23,16:00,58.37
2023-10-23,17:00,63.26
2023-10-23,18:00,78.05
2023-10-23,19:00,85.1
2023-10-23,20:00,87.37
2023-10-23,21:00,89.95
2023-10-23,22:00,90.45
2023-10-23,23:00,91.24
2023-10-24,00:00,92.42
2023-10-24,01:00,93.09
2023-10-24,02:00,92.62
2023-10-24,03:00,89.57
2023-10-24,04:00,89.93
2023-10-24,05:00,90
2023-10-24,06:00,91.55
2023-10-24,07:00,89.79
2023-10-24,08:00,81.54
2023-10-24,09:00,69.22
2023-10-24,10:00,65.42
2023-10-24,11:00,56.82
2023-10-24,12:00,62.3
2023-10-24,13:00,59.75
2023-10-24,14:00,59.1
2023-10-24,15:00,60.01
2023-10-24,16:00,66.19
2023-10-24,17:00,77.6
2023-10-24,18:00,82.4
2023-10-24,19:00,85.09
2023-10-24,20:00,87.97
2023-10-24,21:00,89.35
2023-10-24,22:00,89.09
2023-10-24,23:00,90.48
2023-10-25,00:00,91.41
2023-10-25,01:00,88.61
2023-10-25,02:00,88.62
2023-10-25,03:00,87.26
2023-10-25,04:00,90.41
2023-10-25,05:00,92.29
2023-10-25,06:00,91.04
2023-10-25,07:00,88.31
2023-10-25,08:00,79.99
2023-10-25,09:00,71.4
2023-10-25,10:00,65.53
2023-10-25,11:00,62.21
2023-10-25,12:00,64.08
2023-10-25,13:00,65.12
2023-10-25,14:00,64.81
2023-10-25,15:00,62.83
2023-10-25,16:00,66.55
2023-10-25,17:00,69.71
2023-10-25,18:00,72.02
2023-10-25,19:00,76.12
2023-10-25,20:00,80.42
2023-10-25,21:00,80.74
2023-10-25,22:00,82.27
2023-10-25,23:00,82.11
2023-10-26,00:00,84.55
2023-10-26,01:00,87.49
2023-10-26,02:00,89.27
2023-10-26,03:00,90.45
2023-10-26,04:00,92.35
2023-10-26,05:00,92.63
2023-10-26,06:00,93.09
2023-10-26,07:00,93.17
2023-10-26,08:00,87.64
2023-10-26,09:00,76.56
2023-10-26,10:00,68.27
2023-10-26,11:00,62.36
2023-10-26,12:00,60.11
2023-10-26,13:00,56.7
2023-10-26,14:00,58.57
2023-10-26,15:00,62.1
2023-10-26,16:00,63.72
2023-10-26,17:00,73.97
2023-10-26,18:00,81.05
2023-10-26,19:00,80.32
2023-10-26,20:00,84.75
2023-10-26,21:00,85.97
2023-10-26,22:00,80.86
2023-10-26,23:00,80.32
2023-10-27,00:00,86.24
2023-10-27,01:00,86.78
2023-10-27,02:00,88.03
2023-10-27,03:00,90.06
2023-10-27,04:00,90.33
2023-10-27,05:00,90.89
2023-10-27,06:00,92.24
2023-10-27,07:00,90.87
2023-10-27,08:00,82.01
2023-10-27,09:00,80.2
2023-10-27,10:00,72.33
2023-10-27,11:00,66.13
2023-10-27,12:00,62.94
2023-10-27,13:00,82.88
2023-10-27,14:00,85.19
2023-10-27,15:00,77.27
2023-10-27,16:00,76.01
2023-10-27,17:00,78.5
2023-10-27,18:00,84.62
2023-10-27,19:00,87.95
2023-10-27,20:00,89.01
2023-10-27,21:00,91.1
2023-10-27,22:00,92.22
2023-10-27,23:00,92.38
2023-10-28,00:00,92.83
2023-10-28,01:00,93.49
2023-10-28,02:00,93.68
2023-10-28,03:00,93.6
2023-10-28,04:00,93.72
2023-10-28,05:00,94.12
2023-10-28,06:00,94.57
2023-10-28,07:00,94.91
2023-10-28,08:00,87.9
2023-10-28,09:00,84.98
2023-10-28,10:00,80.39
2023-10-28,11:00,75.63
2023-10-28,12:00,70.62
2023-10-28,13:00,69.6
2023-10-28,14:00,78.66
2023-10-28,15:00,85.75
2023-10-28,16:00,86.59
2023-10-28,17:00,84.2
2023-10-28,18:00,85.21
2023-10-28,19:00,88.56
2023-10-28,20:00,89.43
2023-10-28,21:00,91.11
2023-10-28,22:00,90.81
2023-10-28,23:00,88.92
2023-10-29,00:00,90.28
2023-10-29,01:00,91.84
2023-10-29,02:00,93.04
2023-10-29,03:00,93.86
2023-10-29,04:00,93.98
2023-10-29,05:00,94.34
2023-10-29,06:00,92.91
2023-10-29,07:00,91.31
2023-10-29,08:00,87
2023-10-29,09:00,79.58
2023-10-29,10:00,73.78
2023-10-29,11:00,71.73
2023-10-29,12:00,73.4
2023-10-29,13:00,71.7
2023-10-29,14:00,72.69
2023-10-29,15:00,71.28
2023-10-29,16:00,74.26
2023-10-29,17:00,72.77
2023-10-29,18:00,81.86
2023-10-29,19:00,87.83
2023-10-29,20:00,78.9
2023-10-29,21:00,83.4
2023-10-29,22:00,83.49
2023-10-29,23:00,87.14
2023-10-30,00:00,91.89
2023-10-30,01:00,93.24
2023-10-30,02:00,94.04
2023-10-30,03:00,94.44
2023-10-30,04:00,94.72
2023-10-30,05:00,95.01
2023-10-30,06:00,95.13
2023-10-30,07:00,94.71
2023-10-30,08:00,84.52
2023-10-30,09:00,86.19
2023-10-30,10:00,82.81
2023-10-30,11:00,76.57
2023-10-30,12:00,77.4
2023-10-30,13:00,89.15
2023-10-30,14:00,94.45
2023-10-30,15:00,95.23
2023-10-30,16:00,95.37
2023-10-30,17:00,95.1
2023-10-30,18:00,94.74
2023-10-30,19:00,94.95
2023-10-30,20:00,95.29
2023-10-30,21:00,92.56
2023-10-30,22:00,91.8
2023-10-30,23:00,92.02
2023-10-31,00:00,89.48
2023-10-31,01:00,88.21
2023-10-31,02:00,87.72
2023-10-31,03:00,89.84
2023-10-31,04:00,87.7
2023-10-31,05:00,87.39
2023-10-31,06:00,86.87
2023-10-31,07:00,87.23
2023-10-31,08:00,87.57
2023-10-31,09:00,84.83
2023-10-31,10:00,81.6
2023-10-31,11:00,78.06
2023-10-31,12:00,71.91
2023-10-31,13:00,65.82
2023-10-31,14:00,68.63
2023-10-31,15:00,65.21
2023-10-31,16:00,66.41
2023-10-31,17:00,67.5
2023-10-31,18:00,75.46
2023-10-31,19:00,81.36
2023-10-31,20:00,83.76
2023-10-31,21:00,82.23
2023-10-31,22:00,81.36
2023-10-31,23:00,80.7
