date,time,humid
2023-10-13,01:00,98.73
2023-10-13,02:00,99.45
2023-10-13,03:00,99.66
2023-10-13,04:00,99.79
2023-10-13,05:00,99.66
2023-10-13,06:00,99.19
2023-10-13,07:00,97.04
2023-10-13,08:00,93.14
2023-10-13,09:00,84.36
2023-10-13,10:00,77.53
2023-10-13,11:00,73.86
2023-10-13,12:00,65.52
2023-10-13,13:00,58.66
2023-10-13,14:00,57.61
2023-10-13,15:00,59.21
2023-10-13,16:00,82.4
2023-10-13,17:00,94.61
2023-10-13,18:00,96.57
2023-10-13,19:00,97.58
2023-10-13,20:00,98.8
2023-10-13,21:00,99.18
2023-10-13,22:00,99.27
2023-10-13,23:00,99.27
2023-10-14,00:00,99.02
2023-10-14,01:00,99.46
2023-10-14,02:00,99.29
2023-10-14,03:00,98.7
2023-10-14,04:00,97.94
2023-10-14,05:00,97.65
2023-10-14,06:00,97.76
2023-10-14,07:00,96.66
2023-10-14,08:00,89.54
2023-10-14,09:00,85.6
2023-10-14,10:00,79.55
2023-10-14,11:00,73.6
2023-10-14,12:00,67.5
2023-10-14,13:00,63.69
2023-10-14,14:00,55.43
2023-10-14,15:00,61.52
2023-10-14,16:00,55.16
2023-10-14,17:00,59.79
2023-10-14,18:00,86.55
2023-10-14,19:00,89.05
2023-10-14,20:00,91.14
2023-10-14,21:00,93.72
2023-10-14,22:00,91.29
2023-10-14,23:00,92.19
2023-10-15,00:00,93.87
2023-10-15,01:00,95.27
2023-10-15,02:00,95.54
2023-10-15,03:00,96.24
2023-10-15,04:00,97.14
2023-10-15,05:00,97.36
2023-10-15,06:00,96.92
2023-10-15,07:00,95.96
2023-10-15,08:00,88.59
2023-10-15,09:00,78.6
2023-10-15,10:00,76.15
2023-10-15,11:00,66.46
2023-10-15,12:00,58.49
2023-10-15,13:00,55.55
2023-10-15,14:00,54.84
2023-10-15,15:00,58.08
2023-10-15,16:00,66.33
2023-10-15,17:00,74.64
2023-10-15,18:00,87.15
2023-10-15,19:00,87.52
2023-10-15,20:00,92.9
2023-10-15,21:00,94.91
2023-10-15,22:00,94.87
2023-10-15,23:00,92.28
2023-10-16,00:00,93.23
2023-10-16,01:00,97.92
2023-10-16,02:00,97.88
2023-10-16,03:00,98.66
2023-10-16,04:00,98.81
2023-10-16,05:00,98.47
2023-10-16,06:00,99.34
2023-10-16,07:00,99.14
2023-10-16,08:00,96.46
2023-10-16,09:00,91.15
2023-10-16,10:00,84.51
2023-10-16,11:00,77.95
2023-10-16,12:00,75.31
2023-10-16,13:00,70.52
2023-10-16,14:00,66.81
2023-10-16,15:00,66.45
2023-10-16,16:00,67.23
2023-10-16,17:00,73.52
2023-10-16,18:00,87.77
2023-10-16,19:00,93.72
2023-10-16,20:00,93.67
2023-10-16,21:00,92.35
2023-10-16,22:00,93.42
2023-10-16,23:00,93.55
2023-10-17,00:00,95.13
2023-10-17,01:00,96.28
2023-10-17,02:00,95.91
2023-10-17,03:00,96.43
2023-10-17,04:00,96.27
2023-10-17,05:00,96.49
2023-10-17,06:00,97.91
2023-10-17,07:00,95.8
2023-10-17,08:00,81.76
2023-10-17,09:00,76.96
2023-10-17,10:00,-
2023-10-17,11:00,72.39
2023-10-17,12:00,63.75
2023-10-17,13:00,63.08
2023-10-17,14:00,93.92
2023-10-17,15:00,92.73
2023-10-17,16:00,89.99
2023-10-17,17:00,88.74
2023-10-17,18:00,94.78
2023-10-17,19:00,97.82
2023-10-17,20:00,97.05
2023-10-17,21:00,98.42
2023-10-17,22:00,98.48
2023-10-17,23:00,98.13
2023-10-18,00:00,98.86
2023-10-18,01:00,98.81
2023-10-18,02:00,97.43
2023-10-18,03:00,98.29
2023-10-18,04:00,97.51
2023-10-18,05:00,98.99
2023-10-18,06:00,98.43
2023-10-18,07:00,95.87
2023-10-18,08:00,84.96
2023-10-18,09:00,77.54
2023-10-18,10:00,73.26
2023-10-18,11:00,68.64
2023-10-18,12:00,66.09
2023-10-18,13:00,67.73
2023-10-18,14:00,57.65
2023-10-18,15:00,66.22
2023-10-18,16:00,70.22
2023-10-18,17:00,78.77
2023-10-18,18:00,86.11
2023-10-18,19:00,89.41
2023-10-18,20:00,91.7
2023-10-18,21:00,94.29
2023-10-18,22:00,95.91
2023-10-18,23:00,96.03
2023-10-19,00:00,97.07
2023-10-19,01:00,97.63
2023-10-19,02:00,97.13
2023-10-19,03:00,98.43
2023-10-19,04:00,98.51
2023-10-19,05:00,97.77
2023-10-19,06:00,98.58
2023-10-19,07:00,97.71
2023-10-19,08:00,92.14
2023-10-19,09:00,89.38
2023-10-19,10:00,81.76
2023-10-19,11:00,73.74
2023-10-19,12:00,64.17
2023-10-19,13:00,54.05
2023-10-19,14:00,46.06
2023-10-19,15:00,54.67
2023-10-19,16:00,52.28
2023-10-19,17:00,75.53
2023-10-19,18:00,83
2023-10-19,19:00,87.86
2023-10-19,20:00,90.57
2023-10-19,21:00,91.15
2023-10-19,22:00,94.44
2023-10-19,23:00,96.31
2023-10-20,00:00,97.19
2023-10-20,01:00,98.14
2023-10-20,02:00,98.37
2023-10-20,03:00,98.7
2023-10-20,04:00,98.54
2023-10-20,05:00,98.06
2023-10-20,06:00,99.19
2023-10-20,07:00,98.49
2023-10-20,08:00,91.02
2023-10-20,09:00,76.51
2023-10-20,10:00,75.72
2023-10-20,11:00,70.99
2023-10-20,12:00,67.09
2023-10-20,13:00,57.12
2023-10-20,14:00,52.27
2023-10-20,15:00,54.75
2023-10-20,16:00,89.2
2023-10-20,17:00,89.66
2023-10-20,18:00,94.16
2023-10-20,19:00,95.28
2023-10-20,20:00,96.22
2023-10-20,21:00,97.88
2023-10-20,22:00,98.57
2023-10-20,23:00,98.78
2023-10-21,00:00,99.02
2023-10-21,01:00,98.92
2023-10-21,02:00,99.1
2023-10-21,03:00,97.62
2023-10-21,04:00,96.7
2023-10-21,05:00,95.96
2023-10-21,06:00,95.15
2023-10-21,07:00,100
2023-10-21,08:00,100
2023-10-21,09:00,100
2023-10-21,10:00,100
2023-10-21,11:00,99.88
2023-10-21,12:00,88.09
2023-10-21,13:00,76.19
2023-10-21,14:00,78.41
2023-10-21,15:00,83.89
2023-10-21,16:00,80.57
2023-10-21,17:00,81.27
2023-10-21,18:00,88.51
2023-10-21,19:00,94.41
2023-10-21,20:00,96.25
2023-10-21,21:00,96.23
2023-10-21,22:00,93.28
2023-10-21,23:00,96.49
2023-10-22,00:00,97.18
2023-10-22,01:00,98.07
2023-10-22,02:00,98.45
2023-10-22,03:00,98.3
2023-10-22,04:00,98.42
2023-10-22,05:00,99.11
2023-10-22,06:00,98.79
2023-10-22,07:00,98.55
2023-10-22,08:00,91.81
2023-10-22,09:00,82.6
2023-10-22,10:00,78.14
2023-10-22,11:00,78.81
2023-10-22,12:00,75.23
2023-10-22,13:00,94.68
2023-10-22,14:00,75.44
2023-10-22,15:00,73.04
2023-10-22,16:00,68.92
2023-10-22,17:00,66.49
2023-10-22,18:00,95.53
2023-10-22,19:00,97.08
2023-10-22,20:00,98.58
2023-10-22,21:00,99.03
2023-10-22,22:00,99.35
2023-10-22,23:00,98.74
2023-10-23,00:00,99.75
2023-10-23,01:00,99.88
2023-10-23,02:00,100
2023-10-23,03:00,99.87
2023-10-23,04:00,100
2023-10-23,05:00,100
2023-10-23,06:00,100
2023-10-23,07:00,100
2023-10-23,08:00,98.93
2023-10-23,09:00,89.26
2023-10-23,10:00,81.25
2023-10-23,11:00,75.07
2023-10-23,12:00,70.25
2023-10-23,13:00,74.11
2023-10-23,14:00,61.72
2023-10-23,15:00,66.08
2023-10-23,16:00,66.55
2023-10-23,17:00,70.92
2023-10-23,18:00,87.43
2023-10-23,19:00,93.48
2023-10-23,20:00,95.74
2023-10-23,21:00,97.4
2023-10-23,22:00,96.17
2023-10-23,23:00,96.75
2023-10-24,00:00,97.58
2023-10-24,01:00,97.5
2023-10-24,02:00,97.04
2023-10-24,03:00,97.98
2023-10-24,04:00,98.53
2023-10-24,05:00,98.67
2023-10-24,06:00,98.81
2023-10-24,07:00,97.64
2023-10-24,08:00,91.69
2023-10-24,09:00,84.48
2023-10-24,10:00,75.94
2023-10-24,11:00,68.2
2023-10-24,12:00,66.73
2023-10-24,13:00,61.98
2023-10-24,14:00,73.13
2023-10-24,15:00,84.19
2023-10-24,16:00,74.86
2023-10-24,17:00,73.24
2023-10-24,18:00,91.08
2023-10-24,19:00,96.26
2023-10-24,20:00,96.45
2023-10-24,21:00,97.26
2023-10-24,22:00,98.06
2023-10-24,23:00,98.54
2023-10-25,00:00,98.8
2023-10-25,01:00,98.72
2023-10-25,02:00,97.48
2023-10-25,03:00,94.53
2023-10-25,04:00,94.55
2023-10-25,05:00,94.52
2023-10-25,06:00,96.92
2023-10-25,07:00,97.39
2023-10-25,08:00,95.63
2023-10-25,09:00,86.51
2023-10-25,10:00,80.34
2023-10-25,11:00,76.21
2023-10-25,12:00,73.4
2023-10-25,13:00,66.89
2023-10-25,14:00,63.33
2023-10-25,15:00,72.72
2023-10-25,16:00,91.05
2023-10-25,17:00,93.04
2023-10-25,18:00,94.65
2023-10-25,19:00,96.71
2023-10-25,20:00,96.91
2023-10-25,21:00,98.14
2023-10-25,22:00,98.68
2023-10-25,23:00,98.33
2023-10-26,00:00,99.01
2023-10-26,01:00,99.44
2023-10-26,02:00,99.96
2023-10-26,03:00,99.84
2023-10-26,04:00,99.88
2023-10-26,05:00,100
2023-10-26,06:00,99.92
2023-10-26,07:00,99.53
2023-10-26,08:00,89.92
2023-10-26,09:00,84.4
2023-10-26,10:00,82.95
2023-10-26,11:00,75.29
2023-10-26,12:00,76.17
2023-10-26,13:00,67.44
2023-10-26,14:00,64.6
2023-10-26,15:00,64.78
2023-10-26,16:00,62.58
2023-10-26,17:00,50.61
2023-10-26,18:00,85.53
2023-10-26,19:00,91.26
2023-10-26,20:00,93.65
2023-10-26,21:00,94.62
2023-10-26,22:00,96.01
2023-10-26,23:00,97.31
2023-10-27,00:00,98.33
2023-10-27,01:00,98.6
2023-10-27,02:00,98.64
2023-10-27,03:00,98.81
2023-10-27,04:00,99.16
2023-10-27,05:00,99.42
2023-10-27,06:00,99.53
2023-10-27,07:00,98.98
2023-10-27,08:00,94.35
2023-10-27,09:00,86.68
2023-10-27,10:00,81.9
2023-10-27,11:00,75.13
2023-10-27,12:00,66.36
2023-10-27,13:00,62.39
2023-10-27,14:00,50.98
2023-10-27,15:00,57.57
2023-10-27,16:00,69.88
2023-10-27,17:00,76.51
2023-10-27,18:00,84.91
2023-10-27,19:00,91.25
2023-10-27,20:00,94.2
2023-10-27,21:00,94.71
2023-10-27,22:00,96.85
2023-10-27,23:00,95.89
2023-10-28,00:00,97.31
2023-10-28,01:00,97.73
2023-10-28,02:00,98.17
2023-10-28,03:00,97.41
2023-10-28,04:00,97.08
2023-10-28,05:00,98.03
2023-10-28,06:00,98.65
2023-10-28,07:00,96.67
2023-10-28,08:00,90.81
2023-10-28,09:00,83.29
2023-10-28,10:00,75.94
2023-10-28,11:00,71.51
2023-10-28,12:00,65.16
2023-10-28,13:00,59.95
2023-10-28,14:00,51.12
2023-10-28,15:00,53.24
2023-10-28,16:00,55.46
2023-10-28,17:00,73.78
2023-10-28,18:00,85.71
2023-10-28,19:00,91
2023-10-28,20:00,93.34
2023-10-28,21:00,94.43
2023-10-28,22:00,96.55
2023-10-28,23:00,96.52
2023-10-29,00:00,96.69
2023-10-29,01:00,96.5
2023-10-29,02:00,95.24
2023-10-29,03:00,95.75
2023-10-29,04:00,97.19
2023-10-29,05:00,98.32
2023-10-29,06:00,98.99
2023-10-29,07:00,98.48
2023-10-29,08:00,96.43
2023-10-29,09:00,86.04
2023-10-29,10:00,79.41
2023-10-29,11:00,75.32
2023-10-29,12:00,71.99
2023-10-29,13:00,68.53
2023-10-29,14:00,57.84
2023-10-29,15:00,73.2
2023-10-29,16:00,90.9
2023-10-29,17:00,89.45
2023-10-29,18:00,93.04
2023-10-29,19:00,95.35
2023-10-29,20:00,97.22
2023-10-29,21:00,98.26
2023-10-29,22:00,97.27
2023-10-29,23:00,98.23
2023-10-30,00:00,98.69
2023-10-30,01:00,98.84
2023-10-30,02:00,99.2
2023-10-30,03:00,99.66
2023-10-30,04:00,99.68
2023-10-30,05:00,99.78
2023-10-30,06:00,100
2023-10-30,07:00,99.96
2023-10-30,08:00,95.81
2023-10-30,09:00,90.11
2023-10-30,10:00,81.73
2023-10-30,11:00,76.24
2023-10-30,12:00,93.41
2023-10-30,13:00,88.21
2023-10-30,14:00,89.71
2023-10-30,15:00,92.63
2023-10-30,16:00,86.77
2023-10-30,17:00,92.44
2023-10-30,18:00,94.39
2023-10-30,19:00,95.8
2023-10-30,20:00,97
2023-10-30,21:00,98.73
2023-10-30,22:00,99.15
2023-10-30,23:00,99.33
2023-10-31,00:00,98.41
2023-10-31,01:00,96.86
2023-10-31,02:00,96.01
2023-10-31,03:00,96.2
2023-10-31,04:00,96.77
2023-10-31,05:00,97.12
2023-10-31,06:00,97.55
2023-10-31,07:00,98.85
2023-10-31,08:00,97.63
2023-10-31,09:00,95.19
2023-10-31,10:00,96.99
2023-10-31,11:00,94.84
2023-10-31,12:00,95.42
2023-10-31,13:00,88.62
2023-10-31,14:00,84.5
2023-10-31,15:00,82.22
2023-10-31,16:00,85.64
2023-10-31,17:00,80.96
2023-10-31,18:00,92.41
2023-10-31,19:00,94.8
2023-10-31,20:00,93.52
2023-10-31,21:00,94.39
2023-10-31,22:00,96.56
2023-10-31,23:00,94.6
