date,time,humid
2023-10-13,03:00,98.7
2023-10-13,04:00,98.82
2023-10-13,05:00,98.95
2023-10-13,06:00,99.06
2023-10-13,07:00,98.86
2023-10-13,08:00,85.42
2023-10-13,09:00,69.04
2023-10-13,10:00,68.27
2023-10-13,11:00,67.23
2023-10-13,12:00,66.01
2023-10-13,13:00,69.54
2023-10-13,14:00,88.18
2023-10-13,15:00,80.3
2023-10-13,16:00,88.05
2023-10-13,17:00,91.51
2023-10-13,18:00,93.76
2023-10-13,19:00,96.32
2023-10-13,20:00,97.04
2023-10-13,21:00,97.5
2023-10-13,22:00,97.71
2023-10-13,23:00,97.96
2023-10-14,00:00,98.22
2023-10-14,01:00,98.29
2023-10-14,02:00,98.25
2023-10-14,03:00,98.16
2023-10-14,04:00,97.95
2023-10-14,05:00,98.12
2023-10-14,06:00,98.36
2023-10-14,07:00,97.65
2023-10-14,08:00,78.83
2023-10-14,09:00,70.28
2023-10-14,10:00,64.25
2023-10-14,11:00,63.53
2023-10-14,12:00,57.12
2023-10-14,13:00,61.05
2023-10-14,14:00,58.37
2023-10-14,15:00,57.72
2023-10-14,16:00,64.57
2023-10-14,17:00,62.46
2023-10-14,18:00,79.23
2023-10-14,19:00,88.99
2023-10-14,20:00,94.22
2023-10-14,21:00,94.76
2023-10-14,22:00,95.78
2023-10-14,23:00,96.54
2023-10-15,00:00,92.65
2023-10-15,01:00,93.06
2023-10-15,02:00,95
2023-10-15,03:00,96.2
2023-10-15,04:00,97.01
2023-10-15,05:00,97.08
2023-10-15,06:00,97.67
2023-10-15,07:00,96.04
2023-10-15,08:00,85.95
2023-10-15,09:00,74.51
2023-10-15,10:00,63.02
2023-10-15,11:00,60.62
2023-10-15,12:00,59.38
2023-10-15,13:00,58
2023-10-15,14:00,62.18
2023-10-15,15:00,74.38
2023-10-15,16:00,80.76
2023-10-15,17:00,78.19
2023-10-15,18:00,91.04
2023-10-15,19:00,94.57
2023-10-15,20:00,96.23
2023-10-15,21:00,83.08
2023-10-15,22:00,96.18
2023-10-15,23:00,95.05
2023-10-16,00:00,96.73
2023-10-16,01:00,97.04
2023-10-16,02:00,97.19
2023-10-16,03:00,97.61
2023-10-16,04:00,97.87
2023-10-16,05:00,98.02
2023-10-16,06:00,97.95
2023-10-16,07:00,97.65
2023-10-16,08:00,95.29
2023-10-16,09:00,89.44
2023-10-16,10:00,78.23
2023-10-16,11:00,70.88
2023-10-16,12:00,72.02
2023-10-16,13:00,71.69
2023-10-16,14:00,71.3
2023-10-16,15:00,66.19
2023-10-16,16:00,65.88
2023-10-16,17:00,69.59
2023-10-16,18:00,82.93
2023-10-16,19:00,95.18
2023-10-16,20:00,96.68
2023-10-16,21:00,97.43
2023-10-16,22:00,97.58
2023-10-16,23:00,97.91
2023-10-17,00:00,98.16
2023-10-17,01:00,98.14
2023-10-17,02:00,97.75
2023-10-17,03:00,97.27
2023-10-17,04:00,97.84
2023-10-17,05:00,97.85
2023-10-17,06:00,98.32
2023-10-17,07:00,95.25
2023-10-17,08:00,81.08
2023-10-17,09:00,67.44
2023-10-17,10:00,64.39
2023-10-17,11:00,58.66
2023-10-17,12:00,61.62
2023-10-17,13:00,64.23
2023-10-17,14:00,58.25
2023-10-17,15:00,63.56
2023-10-17,16:00,69.73
2023-10-17,17:00,74.22
2023-10-17,18:00,84.5
2023-10-17,19:00,91.45
2023-10-17,20:00,94.77
2023-10-17,21:00,96.36
2023-10-17,22:00,96.8
2023-10-17,23:00,97.24
2023-10-18,00:00,97.94
2023-10-18,01:00,98.12
2023-10-18,02:00,98.29
2023-10-18,03:00,98.43
2023-10-18,04:00,98.62
2023-10-18,05:00,98.87
2023-10-18,06:00,98.91
2023-10-18,07:00,98.6
2023-10-18,08:00,90.12
2023-10-18,09:00,74.62
2023-10-18,10:00,64.92
2023-10-18,11:00,65.65
2023-10-18,12:00,62.37
2023-10-18,13:00,61.27
2023-10-18,14:00,59.59
2023-10-18,15:00,66.89
2023-10-18,16:00,70.1
2023-10-18,17:00,73.09
2023-10-18,18:00,82.51
2023-10-18,19:00,91.06
2023-10-18,20:00,94.53
2023-10-18,21:00,95.84
2023-10-18,22:00,96.53
2023-10-18,23:00,97.4
2023-10-19,00:00,97.77
2023-10-19,01:00,96.95
2023-10-19,02:00,97.4
2023-10-19,03:00,98.07
2023-10-19,04:00,98.53
2023-10-19,05:00,98.71
2023-10-19,06:00,98.71
2023-10-19,07:00,98.64
2023-10-19,08:00,94.93
2023-10-19,09:00,86.6
2023-10-19,10:00,64.96
2023-10-19,11:00,60.76
2023-10-19,12:00,67.35
2023-10-19,13:00,58.08
2023-10-19,14:00,66.25
2023-10-19,15:00,70.72
2023-10-19,16:00,72.15
2023-10-19,17:00,96.62
2023-10-19,18:00,97.12
2023-10-19,19:00,97.77
2023-10-19,20:00,96.71
2023-10-19,21:00,97.27
2023-10-19,22:00,97.25
2023-10-19,23:00,97.81
2023-10-20,00:00,98.09
2023-10-20,01:00,98.43
2023-10-20,02:00,98.65
2023-10-20,03:00,98.64
2023-10-20,04:00,98.81
2023-10-20,05:00,98.95
2023-10-20,06:00,99.05
2023-10-20,07:00,99.13
2023-10-20,08:00,91.52
2023-10-20,09:00,71.25
2023-10-20,10:00,63.61
2023-10-20,11:00,60.83
2023-10-20,12:00,60.1
2023-10-20,13:00,54.8
2023-10-20,14:00,61.79
2023-10-20,15:00,67.01
2023-10-20,16:00,79.49
2023-10-20,17:00,83.71
2023-10-20,18:00,88.98
2023-10-20,19:00,93.45
2023-10-20,20:00,95.03
2023-10-20,21:00,95.48
2023-10-20,22:00,96.84
2023-10-20,23:00,97.02
2023-10-21,00:00,97.4
2023-10-21,01:00,97.52
2023-10-21,02:00,97.56
2023-10-21,03:00,97.28
2023-10-21,04:00,97.77
2023-10-21,05:00,90.65
2023-10-21,06:00,98.29
2023-10-21,07:00,98.9
2023-10-21,08:00,99.06
2023-10-21,09:00,99.2
2023-10-21,10:00,99.17
2023-10-21,11:00,98.63
2023-10-21,12:00,82.57
2023-10-21,13:00,79.17
2023-10-21,14:00,77.44
2023-10-21,15:00,79.05
2023-10-21,16:00,79.38
2023-10-21,17:00,81.41
2023-10-21,18:00,85.6
2023-10-21,19:00,92.92
2023-10-21,20:00,93.43
2023-10-21,21:00,90.62
2023-10-21,22:00,95.02
2023-10-21,23:00,96.49
2023-10-22,00:00,96.9
2023-10-22,01:00,97.55
2023-10-22,02:00,97.81
2023-10-22,03:00,98.04
2023-10-22,04:00,98.06
2023-10-22,05:00,98.22
2023-10-22,06:00,98.33
2023-10-22,07:00,97.96
2023-10-22,08:00,92.42
2023-10-22,09:00,77.03
2023-10-22,10:00,74
2023-10-22,11:00,68.79
2023-10-22,12:00,61.73
2023-10-22,13:00,64.8
2023-10-22,14:00,59.77
2023-10-22,15:00,70.32
2023-10-22,16:00,81.57
2023-10-22,17:00,81.6
2023-10-22,18:00,88.96
2023-10-22,19:00,93.72
2023-10-22,20:00,96.01
2023-10-22,21:00,97.09
2023-10-22,22:00,92.85
2023-10-22,23:00,97.25
2023-10-23,00:00,97.79
2023-10-23,01:00,98.1
2023-10-23,02:00,98.26
2023-10-23,03:00,98.44
2023-10-23,04:00,98.58
2023-10-23,05:00,98.52
2023-10-23,06:00,98.71
2023-10-23,07:00,97.42
2023-10-23,08:00,90.16
2023-10-23,09:00,82.65
2023-10-23,10:00,69.22
2023-10-23,11:00,67.31
2023-10-23,12:00,62.96
2023-10-23,13:00,60.85
2023-10-23,14:00,60.93
2023-10-23,15:00,64.04
2023-10-23,16:00,68.37
2023-10-23,17:00,79.89
2023-10-23,18:00,88.66
2023-10-23,19:00,93.99
2023-10-23,20:00,95.96
2023-10-23,21:00,96.99
2023-10-23,22:00,97.8
2023-10-23,23:00,98.05
2023-10-24,00:00,97.94
2023-10-24,01:00,98.33
2023-10-24,02:00,98.55
2023-10-24,03:00,98.51
2023-10-24,04:00,98.58
2023-10-24,05:00,98.57
2023-10-24,06:00,98.68
2023-10-24,07:00,95.51
2023-10-24,08:00,75.32
2023-10-24,09:00,72.87
2023-10-24,10:00,66.97
2023-10-24,11:00,63.92
2023-10-24,12:00,59.47
2023-10-24,13:00,54.83
2023-10-24,14:00,70.6
2023-10-24,15:00,71.24
2023-10-24,16:00,72.66
2023-10-24,17:00,77.64
2023-10-24,18:00,87.92
2023-10-24,19:00,92.52
2023-10-24,20:00,92.71
2023-10-24,21:00,94.54
2023-10-24,22:00,96.2
2023-10-24,23:00,97.26
2023-10-25,00:00,97.76
2023-10-25,01:00,98.07
2023-10-25,02:00,96.74
2023-10-25,03:00,92.83
2023-10-25,04:00,97.18
2023-10-25,05:00,96.98
2023-10-25,06:00,97.66
2023-10-25,07:00,96.86
2023-10-25,08:00,91.36
2023-10-25,09:00,89.28
2023-10-25,10:00,76.03
2023-10-25,11:00,65.41
2023-10-25,12:00,59.66
2023-10-25,13:00,62.8
2023-10-25,14:00,71.27
2023-10-25,15:00,95.07
2023-10-25,16:00,95.96
2023-10-25,17:00,94.76
2023-10-25,18:00,96.05
2023-10-25,19:00,97.43
2023-10-25,20:00,97.88
2023-10-25,21:00,98.21
2023-10-25,22:00,97.98
2023-10-25,23:00,98.35
2023-10-26,00:00,98.47
2023-10-26,01:00,98.7
2023-10-26,02:00,98.86
2023-10-26,03:00,98.87
2023-10-26,04:00,98.96
2023-10-26,05:00,99.13
2023-10-26,06:00,99.22
2023-10-26,07:00,98.92
2023-10-26,08:00,86.41
2023-10-26,09:00,87.98
2023-10-26,10:00,83.21
2023-10-26,11:00,82.5
2023-10-26,12:00,63.35
2023-10-26,13:00,67.04
2023-10-26,14:00,63.5
2023-10-26,15:00,67.81
2023-10-26,16:00,64.98
2023-10-26,17:00,75.56
2023-10-26,18:00,88.64
2023-10-26,19:00,94.87
2023-10-26,20:00,96.5
2023-10-26,21:00,97.48
2023-10-26,22:00,97.81
2023-10-26,23:00,98.17
2023-10-27,00:00,98.47
2023-10-27,01:00,98.51
2023-10-27,02:00,98.04
2023-10-27,03:00,98.27
2023-10-27,04:00,98.61
2023-10-27,05:00,98.77
2023-10-27,06:00,98.92
2023-10-27,07:00,98.41
2023-10-27,08:00,87.03
2023-10-27,09:00,72.63
2023-10-27,10:00,76.62
2023-10-27,11:00,77.57
2023-10-27,12:00,62.56
2023-10-27,13:00,55.82
2023-10-27,14:00,70.91
2023-10-27,15:00,70.12
2023-10-27,16:00,71.11
2023-10-27,17:00,76.08
2023-10-27,18:00,81.75
2023-10-27,19:00,93.33
2023-10-27,20:00,95.32
2023-10-27,21:00,95.29
2023-10-27,22:00,97.13
2023-10-27,23:00,97.71
2023-10-28,00:00,98.1
2023-10-28,01:00,98.34
2023-10-28,02:00,98.56
2023-10-28,03:00,98.63
2023-10-28,04:00,98.28
2023-10-28,05:00,98.08
2023-10-28,06:00,98.53
2023-10-28,07:00,97.07
2023-10-28,08:00,78.57
2023-10-28,09:00,67.78
2023-10-28,10:00,59.02
2023-10-28,11:00,57.58
2023-10-28,12:00,56.35
2023-10-28,13:00,55.64
2023-10-28,14:00,59.61
2023-10-28,15:00,56.13
2023-10-28,16:00,62.88
2023-10-28,17:00,68.76
2023-10-28,18:00,82.63
2023-10-28,19:00,91.08
2023-10-28,20:00,93.97
2023-10-28,21:00,96.18
2023-10-28,22:00,97.09
2023-10-28,23:00,97.73
2023-10-29,00:00,97.86
2023-10-29,01:00,98.1
2023-10-29,02:00,97.77
2023-10-29,03:00,97.75
2023-10-29,04:00,97.37
2023-10-29,05:00,98.87
2023-10-29,06:00,99.18
2023-10-29,07:00,99.23
2023-10-29,08:00,98.77
2023-10-29,09:00,97.01
2023-10-29,10:00,89.49
2023-10-29,11:00,70.22
2023-10-29,12:00,65.94
2023-10-29,13:00,57.14
2023-10-29,14:00,59.46
2023-10-29,15:00,74.71
2023-10-29,16:00,78.91
2023-10-29,17:00,82.34
2023-10-29,18:00,89.67
2023-10-29,19:00,89.93
2023-10-29,20:00,93.04
2023-10-29,21:00,94.9
2023-10-29,22:00,94.32
2023-10-29,23:00,95.71
2023-10-30,00:00,96.04
2023-10-30,01:00,97.07
2023-10-30,02:00,97.33
2023-10-30,03:00,97.71
2023-10-30,04:00,98.1
2023-10-30,05:00,98.35
2023-10-30,06:00,98.6
2023-10-30,07:00,97.92
2023-10-30,08:00,89.23
2023-10-30,09:00,79.9
2023-10-30,10:00,71.31
2023-10-30,11:00,68.29
2023-10-30,12:00,73.96
2023-10-30,13:00,76.19
2023-10-30,14:00,71
2023-10-30,15:00,83.85
2023-10-30,16:00,85.48
2023-10-30,17:00,87.16
2023-10-30,18:00,90.87
2023-10-30,19:00,91.98
2023-10-30,20:00,93.99
2023-10-30,21:00,96.06
2023-10-30,22:00,96.69
2023-10-30,23:00,96.62
2023-10-31,00:00,96.47
2023-10-31,01:00,96.86
2023-10-31,02:00,96.4
2023-10-31,03:00,95.97
2023-10-31,04:00,96.35
2023-10-31,05:00,97.1
2023-10-31,06:00,97.72
2023-10-31,07:00,97.74
2023-10-31,08:00,96.25
2023-10-31,09:00,93.32
2023-10-31,10:00,92.14
2023-10-31,11:00,86.07
2023-10-31,12:00,77.18
2023-10-31,13:00,77.27
2023-10-31,14:00,77.99
2023-10-31,15:00,76.08
2023-10-31,16:00,76.41
2023-10-31,17:00,81.73
2023-10-31,18:00,88.68
2023-10-31,19:00,93.5
2023-10-31,20:00,95.72
2023-10-31,21:00,95.75
2023-10-31,22:00,96.25
2023-10-31,23:00,95.98
