date,time,humid
2023-10-12,23:00,93.15
2023-10-13,00:00,94.93
2023-10-13,01:00,95.74
2023-10-13,02:00,95.48
2023-10-13,03:00,95.78
2023-10-13,04:00,94.95
2023-10-13,05:00,95.83
2023-10-13,06:00,95.39
2023-10-13,07:00,95.16
2023-10-13,08:00,91.21
2023-10-13,09:00,84.68
2023-10-13,10:00,74.68
2023-10-13,11:00,70.44
2023-10-13,12:00,74.3
2023-10-13,13:00,66.54
2023-10-13,14:00,57.7
2023-10-13,15:00,60.76
2023-10-13,16:00,73.06
2023-10-13,17:00,75.77
2023-10-13,18:00,82.14
2023-10-13,19:00,85.83
2023-10-13,20:00,88.56
2023-10-13,21:00,92.19
2023-10-13,22:00,94.13
2023-10-13,23:00,94.43
2023-10-14,00:00,93.8
2023-10-14,01:00,93.76
2023-10-14,02:00,95.35
2023-10-14,03:00,95.77
2023-10-14,04:00,96.76
2023-10-14,05:00,95.45
2023-10-14,06:00,96.03
2023-10-14,07:00,95
2023-10-14,08:00,90.28
2023-10-14,09:00,-
2023-10-14,10:00,80.66
2023-10-14,11:00,66.95
2023-10-14,12:00,62.92
2023-10-14,13:00,66.34
2023-10-14,14:00,56.98
2023-10-14,15:00,62.55
2023-10-14,16:00,65.01
2023-10-14,17:00,73.4
2023-10-14,18:00,81.36
2023-10-14,19:00,83.71
2023-10-14,20:00,82.86
2023-10-14,21:00,86.2
2023-10-14,22:00,88.86
2023-10-14,23:00,90.92
2023-10-15,00:00,90.12
2023-10-15,01:00,91.85
2023-10-15,02:00,93.81
2023-10-15,03:00,94.28
2023-10-15,04:00,92.85
2023-10-15,05:00,93.41
2023-10-15,06:00,93.17
2023-10-15,07:00,93.47
2023-10-15,08:00,89.44
2023-10-15,09:00,81.17
2023-10-15,10:00,73.12
2023-10-15,11:00,75.08
2023-10-15,12:00,64.75
2023-10-15,13:00,65.16
2023-10-15,14:00,59.16
2023-10-15,15:00,55.21
2023-10-15,16:00,62.46
2023-10-15,17:00,68.82
2023-10-15,18:00,84.02
2023-10-15,19:00,96.25
2023-10-15,20:00,96.55
2023-10-15,21:00,97.64
2023-10-15,22:00,96.57
2023-10-15,23:00,96.51
2023-10-16,00:00,97.7
2023-10-16,01:00,98.98
2023-10-16,02:00,99.67
2023-10-16,03:00,99.9
2023-10-16,04:00,100
2023-10-16,05:00,100
2023-10-16,06:00,100
2023-10-16,07:00,100
2023-10-16,08:00,100
2023-10-16,09:00,99.36
2023-10-16,10:00,81.56
2023-10-16,11:00,70.79
2023-10-16,12:00,72.78
2023-10-16,13:00,63.76
2023-10-16,14:00,65.69
2023-10-16,15:00,62.3
2023-10-16,16:00,70.25
2023-10-16,17:00,80.33
2023-10-16,18:00,86.4
2023-10-16,19:00,93.52
2023-10-16,20:00,95.74
2023-10-16,21:00,94.95
2023-10-16,22:00,95.22
2023-10-16,23:00,95.16
2023-10-17,00:00,95.84
2023-10-17,01:00,95.59
2023-10-17,02:00,96.2
2023-10-17,03:00,95.93
2023-10-17,04:00,96.29
2023-10-17,05:00,95.8
2023-10-17,06:00,95.85
2023-10-17,07:00,95.31
2023-10-17,08:00,91.57
2023-10-17,09:00,86.08
2023-10-17,10:00,80.3
2023-10-17,11:00,72.15
2023-10-17,12:00,68.33
2023-10-17,13:00,65.3
2023-10-17,14:00,68.7
2023-10-17,15:00,66.97
2023-10-17,16:00,69.05
2023-10-17,17:00,75.33
2023-10-17,18:00,84.64
2023-10-17,19:00,92.78
2023-10-17,20:00,93.76
2023-10-17,21:00,91.3
2023-10-17,22:00,91.63
2023-10-17,23:00,90.92
2023-10-18,00:00,91.93
2023-10-18,01:00,91.61
2023-10-18,02:00,91.97
2023-10-18,03:00,90.64
2023-10-18,04:00,92.61
2023-10-18,05:00,92.26
2023-10-18,06:00,92.66
2023-10-18,07:00,-
2023-10-18,08:00,87.98
2023-10-18,09:00,79.43
2023-10-18,10:00,68.21
2023-10-18,11:00,61.89
2023-10-18,12:00,58.43
2023-10-18,13:00,63.57
2023-10-18,14:00,64.7
2023-10-18,15:00,66.16
2023-10-18,16:00,71.98
2023-10-18,17:00,75.57
2023-10-18,18:00,82.74
2023-10-18,19:00,89.36
2023-10-18,20:00,91.34
2023-10-18,21:00,91.13
2023-10-18,22:00,90.43
2023-10-18,23:00,90.14
2023-10-19,00:00,91.47
2023-10-19,01:00,91.77
2023-10-19,02:00,92.71
2023-10-19,03:00,91.61
2023-10-19,04:00,91.47
2023-10-19,05:00,92.43
2023-10-19,06:00,94.49
2023-10-19,07:00,92.47
2023-10-19,08:00,88.92
2023-10-19,09:00,85.42
2023-10-19,10:00,72.12
2023-10-19,11:00,64.97
2023-10-19,12:00,57.88
2023-10-19,13:00,52.9
2023-10-19,14:00,54.56
2023-10-19,15:00,67.9
2023-10-19,16:00,75.61
2023-10-19,17:00,80.74
2023-10-19,18:00,83.87
2023-10-19,19:00,81.66
2023-10-19,20:00,88.88
2023-10-19,21:00,92.47
2023-10-19,22:00,93.46
2023-10-19,23:00,93.91
2023-10-20,00:00,93.91
2023-10-20,01:00,92.59
2023-10-20,02:00,92.32
2023-10-20,03:00,92.29
2023-10-20,04:00,93.82
2023-10-20,05:00,93.64
2023-10-20,06:00,92.86
2023-10-20,07:00,92.13
2023-10-20,08:00,87.11
2023-10-20,09:00,76.95
2023-10-20,10:00,67.37
2023-10-20,11:00,68.71
2023-10-20,12:00,63.97
2023-10-20,13:00,59.86
2023-10-20,14:00,60.43
2023-10-20,15:00,71.6
2023-10-20,16:00,72.49
2023-10-20,17:00,93.78
2023-10-20,18:00,97.15
2023-10-20,19:00,94.05
2023-10-20,20:00,95.38
2023-10-20,21:00,95.68
2023-10-20,22:00,95.32
2023-10-20,23:00,-
2023-10-21,00:00,-
2023-10-21,01:00,95.17
2023-10-21,02:00,94.31
2023-10-21,03:00,94.51
2023-10-21,04:00,96.46
2023-10-21,05:00,96.74
2023-10-21,06:00,97.56
2023-10-21,07:00,97.04
2023-10-21,08:00,97.99
2023-10-21,09:00,97.27
2023-10-21,10:00,-
2023-10-21,11:00,86.22
2023-10-21,12:00,85.35
2023-10-21,13:00,79.84
2023-10-21,14:00,86.29
2023-10-21,15:00,87.75
2023-10-21,16:00,85.46
2023-10-21,17:00,83.21
2023-10-21,18:00,88.48
2023-10-21,19:00,92.1
2023-10-21,20:00,94.1
2023-10-21,21:00,93.42
2023-10-21,22:00,-
2023-10-21,23:00,94.16
2023-10-22,00:00,95.38
2023-10-22,01:00,96.05
2023-10-22,02:00,96.43
2023-10-22,03:00,96.8
2023-10-22,04:00,97.21
2023-10-22,05:00,98.04
2023-10-22,06:00,98.08
2023-10-22,07:00,96.47
2023-10-22,08:00,89.27
2023-10-22,09:00,82.39
2023-10-22,10:00,78.6
2023-10-22,11:00,77.77
2023-10-22,12:00,73.07
2023-10-22,13:00,77.13
2023-10-22,14:00,72.03
2023-10-22,15:00,71.42
2023-10-22,16:00,79.5
2023-10-22,17:00,80.13
2023-10-22,18:00,86.12
2023-10-22,19:00,92.57
2023-10-22,20:00,92.89
2023-10-22,21:00,95.06
2023-10-22,22:00,95.9
2023-10-22,23:00,95.15
2023-10-23,00:00,95.07
2023-10-23,01:00,96.43
2023-10-23,02:00,98.04
2023-10-23,03:00,98.27
2023-10-23,04:00,98.25
2023-10-23,05:00,98.31
2023-10-23,06:00,98.28
2023-10-23,07:00,98.47
2023-10-23,08:00,98.88
2023-10-23,09:00,98.12
2023-10-23,10:00,95.52
2023-10-23,11:00,80.34
2023-10-23,12:00,81.7
2023-10-23,13:00,66.08
2023-10-23,14:00,63.86
2023-10-23,15:00,64.85
2023-10-23,16:00,70.26
2023-10-23,17:00,73.48
2023-10-23,18:00,85.75
2023-10-23,19:00,89.47
2023-10-23,20:00,92.02
2023-10-23,21:00,93.68
2023-10-23,22:00,94.06
2023-10-23,23:00,94.08
2023-10-24,00:00,95.33
2023-10-24,01:00,95.66
2023-10-24,02:00,95.37
2023-10-24,03:00,95.73
2023-10-24,04:00,96.16
2023-10-24,05:00,95.61
2023-10-24,06:00,96.17
2023-10-24,07:00,95.39
2023-10-24,08:00,88.95
2023-10-24,09:00,76.84
2023-10-24,10:00,70.64
2023-10-24,11:00,70.77
2023-10-24,12:00,64.37
2023-10-24,13:00,68.95
2023-10-24,14:00,57.46
2023-10-24,15:00,71.32
2023-10-24,16:00,73.46
2023-10-24,17:00,73.63
2023-10-24,18:00,87.67
2023-10-24,19:00,91.67
2023-10-24,20:00,92.61
2023-10-24,21:00,90.84
2023-10-24,22:00,92
2023-10-24,23:00,93.66
2023-10-25,00:00,93.12
2023-10-25,01:00,93.21
2023-10-25,02:00,93.53
2023-10-25,03:00,95.04
2023-10-25,04:00,94.57
2023-10-25,05:00,95.94
2023-10-25,06:00,96.39
2023-10-25,07:00,96.89
2023-10-25,08:00,95.26
2023-10-25,09:00,89.16
2023-10-25,10:00,84.46
2023-10-25,11:00,83.68
2023-10-25,12:00,76
2023-10-25,13:00,69.84
2023-10-25,14:00,65.52
2023-10-25,15:00,69.43
2023-10-25,16:00,81.8
2023-10-25,17:00,85.45
2023-10-25,18:00,90.92
2023-10-25,19:00,94.02
2023-10-25,20:00,94.38
2023-10-25,21:00,92.9
2023-10-25,22:00,92.93
2023-10-25,23:00,92.43
2023-10-26,00:00,93.86
2023-10-26,01:00,94.45
2023-10-26,02:00,95.47
2023-10-26,03:00,94.91
2023-10-26,04:00,95.48
2023-10-26,05:00,-
2023-10-26,06:00,-
2023-10-26,07:00,-
2023-10-26,08:00,-
2023-10-26,09:00,-
2023-10-26,10:00,70.88
2023-10-26,11:00,73.6
2023-10-26,12:00,76.24
2023-10-26,13:00,72.2
2023-10-26,14:00,58.8
2023-10-26,15:00,62.94
2023-10-26,16:00,68.79
2023-10-26,17:00,88.94
2023-10-26,18:00,95.69
2023-10-26,19:00,96.59
2023-10-26,20:00,97.24
2023-10-26,21:00,97.47
2023-10-26,22:00,96.7
2023-10-26,23:00,96.95
2023-10-27,00:00,96.84
2023-10-27,01:00,96.34
2023-10-27,02:00,97.61
2023-10-27,03:00,98.48
2023-10-27,04:00,98.37
2023-10-27,05:00,98.17
2023-10-27,06:00,97.78
2023-10-27,07:00,-
2023-10-27,08:00,95.29
2023-10-27,09:00,88.45
2023-10-27,10:00,72.01
2023-10-27,11:00,70.56
2023-10-27,12:00,66.3
2023-10-27,13:00,57.42
2023-10-27,14:00,57.29
2023-10-27,15:00,60.25
2023-10-27,16:00,64.92
2023-10-27,17:00,75.41
2023-10-27,18:00,87.94
2023-10-27,19:00,92.79
2023-10-27,20:00,91.47
2023-10-27,21:00,81.53
2023-10-27,22:00,86.53
2023-10-27,23:00,90.15
2023-10-28,00:00,92.07
2023-10-28,01:00,92.6
2023-10-28,02:00,92.72
2023-10-28,03:00,93.34
2023-10-28,04:00,94.2
2023-10-28,05:00,94.22
2023-10-28,06:00,94.86
2023-10-28,07:00,93.6
2023-10-28,08:00,88.54
2023-10-28,09:00,76.61
2023-10-28,10:00,63.52
2023-10-28,11:00,62.6
2023-10-28,12:00,56.9
2023-10-28,13:00,57.27
2023-10-28,14:00,53.18
2023-10-28,15:00,57.44
2023-10-28,16:00,69.76
2023-10-28,17:00,79.38
2023-10-28,18:00,80.13
2023-10-28,19:00,83.9
2023-10-28,20:00,87.33
2023-10-28,21:00,88.24
2023-10-28,22:00,91.61
2023-10-28,23:00,91.9
2023-10-29,00:00,92.14
2023-10-29,01:00,93.2
2023-10-29,02:00,93.4
2023-10-29,03:00,95.47
2023-10-29,04:00,96.03
2023-10-29,05:00,96.68
2023-10-29,06:00,96.64
2023-10-29,07:00,96.8
2023-10-29,08:00,93.23
2023-10-29,09:00,83.78
2023-10-29,10:00,74.65
2023-10-29,11:00,67.53
2023-10-29,12:00,68.5
2023-10-29,13:00,64.25
2023-10-29,14:00,62.32
2023-10-29,15:00,71.25
2023-10-29,16:00,79.28
2023-10-29,17:00,97.12
2023-10-29,18:00,97.78
2023-10-29,19:00,98.4
2023-10-29,20:00,98.39
2023-10-29,21:00,98.62
2023-10-29,22:00,98.65
2023-10-29,23:00,98.75
2023-10-30,00:00,98.94
2023-10-30,01:00,98.96
2023-10-30,02:00,98.95
2023-10-30,03:00,98.85
2023-10-30,04:00,98.97
2023-10-30,05:00,98.75
2023-10-30,06:00,98.97
2023-10-30,07:00,98.59
2023-10-30,08:00,95.77
2023-10-30,09:00,87.48
2023-10-30,10:00,84.03
2023-10-30,11:00,76.78
2023-10-30,12:00,92.73
2023-10-30,13:00,94.76
2023-10-30,14:00,93.96
2023-10-30,15:00,89.34
2023-10-30,16:00,97.05
2023-10-30,17:00,97.58
2023-10-30,18:00,98.47
2023-10-30,19:00,98.79
2023-10-30,20:00,98.81
2023-10-30,21:00,99
2023-10-30,22:00,98.99
2023-10-30,23:00,99.16
2023-10-31,00:00,99.22
2023-10-31,01:00,99.23
2023-10-31,02:00,99.37
2023-10-31,03:00,99.38
2023-10-31,04:00,99.38
2023-10-31,05:00,99.52
2023-10-31,06:00,-
2023-10-31,07:00,99.15
2023-10-31,08:00,99.49
2023-10-31,09:00,99
2023-10-31,10:00,98.33
2023-10-31,11:00,98.03
2023-10-31,12:00,98.9
2023-10-31,13:00,98.66
2023-10-31,14:00,96.61
2023-10-31,15:00,95.97
2023-10-31,16:00,85.43
2023-10-31,17:00,84.95
2023-10-31,18:00,-
2023-10-31,19:00,-
2023-10-31,20:00,-
2023-10-31,21:00,-
2023-10-31,22:00,-
2023-10-31,23:00,-
