date,time,humid
2023-10-12,19:00,83.32
2023-10-12,20:00,79.77
2023-10-12,21:00,81.42
2023-10-12,22:00,87.17
2023-10-12,23:00,89.25
2023-10-13,00:00,89.74
2023-10-13,01:00,90.92
2023-10-13,02:00,92.19
2023-10-13,03:00,92.12
2023-10-13,04:00,92.42
2023-10-13,05:00,92.75
2023-10-13,06:00,92.78
2023-10-13,07:00,91.52
2023-10-13,08:00,87.5
2023-10-13,09:00,83.17
2023-10-13,10:00,78.21
2023-10-13,11:00,71.55
2023-10-13,12:00,67.39
2023-10-13,13:00,65.85
2023-10-13,14:00,63.91
2023-10-13,15:00,64.92
2023-10-13,16:00,64.12
2023-10-13,17:00,68.31
2023-10-13,18:00,73.83
2023-10-13,19:00,78.36
2023-10-13,20:00,81.06
2023-10-13,21:00,81.83
2023-10-13,22:00,81.58
2023-10-13,23:00,80.87
2023-10-14,00:00,85.77
2023-10-14,01:00,83.33
2023-10-14,02:00,84.52
2023-10-14,03:00,86.43
2023-10-14,04:00,85.98
2023-10-14,05:00,85.76
2023-10-14,06:00,87.04
2023-10-14,07:00,82.87
2023-10-14,08:00,78.23
2023-10-14,09:00,72.33
2023-10-14,10:00,73.57
2023-10-14,11:00,69.02
2023-10-14,12:00,67.18
2023-10-14,13:00,63.3
2023-10-14,14:00,63.94
2023-10-14,15:00,63.98
2023-10-14,16:00,61.85
2023-10-14,17:00,62.13
2023-10-14,18:00,66.22
2023-10-14,19:00,76.13
2023-10-14,20:00,78.55
2023-10-14,21:00,75.17
2023-10-14,22:00,76.69
2023-10-14,23:00,81.29
2023-10-15,00:00,82
2023-10-15,01:00,84.44
2023-10-15,02:00,83.98
2023-10-15,03:00,85.93
2023-10-15,04:00,86.76
2023-10-15,05:00,86.49
2023-10-15,06:00,86.61
2023-10-15,07:00,84.75
2023-10-15,08:00,82.1
2023-10-15,09:00,78.55
2023-10-15,10:00,74.44
2023-10-15,11:00,73.08
2023-10-15,12:00,70.87
2023-10-15,13:00,64.63
2023-10-15,14:00,62.62
2023-10-15,15:00,64.16
2023-10-15,16:00,67.46
2023-10-15,17:00,70.09
2023-10-15,18:00,73.91
2023-10-15,19:00,74.93
2023-10-15,20:00,78.04
2023-10-15,21:00,81.71
2023-10-15,22:00,83.78
2023-10-15,23:00,82.69
2023-10-16,00:00,81.91
2023-10-16,01:00,83.98
2023-10-16,02:00,84.81
2023-10-16,03:00,89.48
2023-10-16,04:00,91.36
2023-10-16,05:00,90.49
2023-10-16,06:00,90.22
2023-10-16,07:00,88.1
2023-10-16,08:00,85.57
2023-10-16,09:00,83.2
2023-10-16,10:00,80.14
2023-10-16,11:00,76.01
2023-10-16,12:00,70.81
2023-10-16,13:00,73.26
2023-10-16,14:00,65.4
2023-10-16,15:00,67.3
2023-10-16,16:00,66.25
2023-10-16,17:00,67.54
2023-10-16,18:00,72.65
2023-10-16,19:00,73.37
2023-10-16,20:00,76.75
2023-10-16,21:00,78.85
2023-10-16,22:00,81.04
2023-10-16,23:00,82.05
2023-10-17,00:00,83.1
2023-10-17,01:00,82.91
2023-10-17,02:00,80.6
2023-10-17,03:00,84.22
2023-10-17,04:00,84.36
2023-10-17,05:00,83.62
2023-10-17,06:00,85.2
2023-10-17,07:00,83.75
2023-10-17,08:00,82.58
2023-10-17,09:00,75.37
2023-10-17,10:00,65.92
2023-10-17,11:00,63.58
2023-10-17,12:00,56.76
2023-10-17,13:00,64.74
2023-10-17,14:00,64.97
2023-10-17,15:00,60.81
2023-10-17,16:00,62.02
2023-10-17,17:00,64.53
2023-10-17,18:00,66.96
2023-10-17,19:00,68.27
2023-10-17,20:00,78.34
2023-10-17,21:00,77.14
2023-10-17,22:00,80.17
2023-10-17,23:00,79.84
2023-10-18,00:00,82.2
2023-10-18,01:00,83.31
2023-10-18,02:00,83.61
2023-10-18,03:00,85.83
2023-10-18,04:00,84.11
2023-10-18,05:00,84.39
2023-10-18,06:00,86.22
2023-10-18,07:00,86.28
2023-10-18,08:00,83.58
2023-10-18,09:00,78.04
2023-10-18,10:00,75.21
2023-10-18,11:00,70.66
2023-10-18,12:00,68.32
2023-10-18,13:00,63.96
2023-10-18,14:00,60.26
2023-10-18,15:00,60.51
2023-10-18,16:00,62.73
2023-10-18,17:00,62.52
2023-10-18,18:00,73.93
2023-10-18,19:00,77.24
2023-10-18,20:00,76.85
2023-10-18,21:00,79.97
2023-10-18,22:00,81.96
2023-10-18,23:00,84.19
2023-10-19,00:00,86.23
2023-10-19,01:00,86.66
2023-10-19,02:00,86.3
2023-10-19,03:00,86.84
2023-10-19,04:00,89.4
2023-10-19,05:00,89.95
2023-10-19,06:00,90.16
2023-10-19,07:00,84.06
2023-10-19,08:00,80.35
2023-10-19,09:00,77.42
2023-10-19,10:00,72.05
2023-10-19,11:00,68.48
2023-10-19,12:00,68.79
2023-10-19,13:00,64.96
2023-10-19,14:00,69.17
2023-10-19,15:00,70.38
2023-10-19,16:00,72.76
2023-10-19,17:00,73.38
2023-10-19,18:00,77.63
2023-10-19,19:00,81.42
2023-10-19,20:00,83.62
2023-10-19,21:00,84.89
2023-10-19,22:00,86.44
2023-10-19,23:00,84.67
2023-10-20,00:00,83.28
2023-10-20,01:00,83.52
2023-10-20,02:00,84.95
2023-10-20,03:00,86.32
2023-10-20,04:00,87.17
2023-10-20,05:00,86.58
2023-10-20,06:00,87.72
2023-10-20,07:00,86.35
2023-10-20,08:00,82.15
2023-10-20,09:00,77.24
2023-10-20,10:00,75.05
2023-10-20,11:00,71.06
2023-10-20,12:00,65.89
2023-10-20,13:00,61.41
2023-10-20,14:00,60.33
2023-10-20,15:00,59.27
2023-10-20,16:00,61.01
2023-10-20,17:00,64.35
2023-10-20,18:00,71.05
2023-10-20,19:00,71.65
2023-10-20,20:00,77.79
2023-10-20,21:00,80.45
2023-10-20,22:00,83.11
2023-10-20,23:00,77.35
2023-10-21,00:00,77.15
2023-10-21,01:00,80.99
2023-10-21,02:00,83.84
2023-10-21,03:00,83.45
2023-10-21,04:00,89.06
2023-10-21,05:00,90.67
2023-10-21,06:00,95.52
2023-10-21,07:00,95.73
2023-10-21,08:00,95.96
2023-10-21,09:00,95.91
2023-10-21,10:00,95.59
2023-10-21,11:00,86.6
2023-10-21,12:00,83.98
2023-10-21,13:00,79.65
2023-10-21,14:00,76.83
2023-10-21,15:00,79.59
2023-10-21,16:00,85.48
2023-10-21,17:00,87.04
2023-10-21,18:00,87.8
2023-10-21,19:00,88.77
2023-10-21,20:00,87.67
2023-10-21,21:00,91.54
2023-10-21,22:00,93.38
2023-10-21,23:00,94.59
2023-10-22,00:00,92.37
2023-10-22,01:00,91.83
2023-10-22,02:00,91.05
2023-10-22,03:00,92.29
2023-10-22,04:00,91.84
2023-10-22,05:00,91.6
2023-10-22,06:00,92.05
2023-10-22,07:00,89.91
2023-10-22,08:00,89.27
2023-10-22,09:00,85.35
2023-10-22,10:00,81.88
2023-10-22,11:00,77.91
2023-10-22,12:00,77.98
2023-10-22,13:00,76.25
2023-10-22,14:00,72.52
2023-10-22,15:00,71.42
2023-10-22,16:00,77.48
2023-10-22,17:00,75.28
2023-10-22,18:00,77.82
2023-10-22,19:00,81.85
2023-10-22,20:00,82.71
2023-10-22,21:00,85.13
2023-10-22,22:00,88.04
2023-10-22,23:00,90.13
2023-10-23,00:00,91.83
2023-10-23,01:00,88.9
2023-10-23,02:00,89.29
2023-10-23,03:00,88.54
2023-10-23,04:00,90.3
2023-10-23,05:00,89.73
2023-10-23,06:00,89.89
2023-10-23,07:00,88.14
2023-10-23,08:00,86.76
2023-10-23,09:00,82.94
2023-10-23,10:00,79.55
2023-10-23,11:00,75.93
2023-10-23,12:00,70.13
2023-10-23,13:00,64.36
2023-10-23,14:00,65.17
2023-10-23,15:00,63.23
2023-10-23,16:00,61.32
2023-10-23,17:00,63.95
2023-10-23,18:00,76.85
2023-10-23,19:00,81.47
2023-10-23,20:00,82.1
2023-10-23,21:00,82.58
2023-10-23,22:00,87.28
2023-10-23,23:00,85.76
2023-10-24,00:00,88.14
2023-10-24,01:00,86.41
2023-10-24,02:00,86.03
2023-10-24,03:00,85.18
2023-10-24,04:00,85.7
2023-10-24,05:00,88
2023-10-24,06:00,89.04
2023-10-24,07:00,88.01
2023-10-24,08:00,85.05
2023-10-24,09:00,76.56
2023-10-24,10:00,72.19
2023-10-24,11:00,70.02
2023-10-24,12:00,68.76
2023-10-24,13:00,68.58
2023-10-24,14:00,64
2023-10-24,15:00,69.08
2023-10-24,16:00,64.36
2023-10-24,17:00,76.12
2023-10-24,18:00,79.86
2023-10-24,19:00,82.04
2023-10-24,20:00,82.04
2023-10-24,21:00,84.24
2023-10-24,22:00,84.29
2023-10-24,23:00,85.85
2023-10-25,00:00,85.34
2023-10-25,01:00,83.06
2023-10-25,02:00,86.27
2023-10-25,03:00,86.6
2023-10-25,04:00,87.92
2023-10-25,05:00,89.63
2023-10-25,06:00,90.37
2023-10-25,07:00,88.24
2023-10-25,08:00,85.98
2023-10-25,09:00,79.1
2023-10-25,10:00,71.1
2023-10-25,11:00,68.38
2023-10-25,12:00,66.97
2023-10-25,13:00,65.24
2023-10-25,14:00,67.34
2023-10-25,15:00,65.55
2023-10-25,16:00,67.32
2023-10-25,17:00,68.81
2023-10-25,18:00,74.23
2023-10-25,19:00,78.28
2023-10-25,20:00,80.17
2023-10-25,21:00,83.14
2023-10-25,22:00,82.05
2023-10-25,23:00,82.96
2023-10-26,00:00,86.67
2023-10-26,01:00,87.35
2023-10-26,02:00,87.84
2023-10-26,03:00,89.35
2023-10-26,04:00,88.97
2023-10-26,05:00,90.82
2023-10-26,06:00,92.43
2023-10-26,07:00,91.94
2023-10-26,08:00,85.95
2023-10-26,09:00,76.61
2023-10-26,10:00,73.33
2023-10-26,11:00,69.94
2023-10-26,12:00,64.49
2023-10-26,13:00,61.52
2023-10-26,14:00,56.53
2023-10-26,15:00,59.17
2023-10-26,16:00,71.58
2023-10-26,17:00,74.11
2023-10-26,18:00,73.69
2023-10-26,19:00,77.23
2023-10-26,20:00,80.76
2023-10-26,21:00,82.25
2023-10-26,22:00,78.57
2023-10-26,23:00,82.62
2023-10-27,00:00,83.08
2023-10-27,01:00,81.54
2023-10-27,02:00,84.51
2023-10-27,03:00,88.91
2023-10-27,04:00,90.84
2023-10-27,05:00,91.01
2023-10-27,06:00,91.6
2023-10-27,07:00,90.43
2023-10-27,08:00,83.11
2023-10-27,09:00,78.63
2023-10-27,10:00,77.12
2023-10-27,11:00,74.05
2023-10-27,12:00,72.36
2023-10-27,13:00,75.49
2023-10-27,14:00,78.07
2023-10-27,15:00,68.42
2023-10-27,16:00,60.64
2023-10-27,17:00,64.22
2023-10-27,18:00,70.27
2023-10-27,19:00,77.75
2023-10-27,20:00,79.96
2023-10-27,21:00,81.64
2023-10-27,22:00,80.91
2023-10-27,23:00,82.58
2023-10-28,00:00,86.03
2023-10-28,01:00,86.13
2023-10-28,02:00,84.59
2023-10-28,03:00,85.98
2023-10-28,04:00,88.43
2023-10-28,05:00,88.74
2023-10-28,06:00,89.42
2023-10-28,07:00,89.04
2023-10-28,08:00,86.72
2023-10-28,09:00,78.8
2023-10-28,10:00,74.23
2023-10-28,11:00,73.06
2023-10-28,12:00,67.65
2023-10-28,13:00,65.28
2023-10-28,14:00,65.28
2023-10-28,15:00,78.99
2023-10-28,16:00,71.95
2023-10-28,17:00,66.25
2023-10-28,18:00,78.31
2023-10-28,19:00,83.05
2023-10-28,20:00,81.68
2023-10-28,21:00,85.71
2023-10-28,22:00,86.83
2023-10-28,23:00,87.43
2023-10-29,00:00,88.72
2023-10-29,01:00,87.91
2023-10-29,02:00,88.25
2023-10-29,03:00,88.66
2023-10-29,04:00,85.79
2023-10-29,05:00,87.38
2023-10-29,06:00,86.49
2023-10-29,07:00,86.72
2023-10-29,08:00,86.19
2023-10-29,09:00,82.45
2023-10-29,10:00,77.31
2023-10-29,11:00,74.4
2023-10-29,12:00,72.86
2023-10-29,13:00,76.07
2023-10-29,14:00,74.31
2023-10-29,15:00,85.31
2023-10-29,16:00,85.56
2023-10-29,17:00,84.47
2023-10-29,18:00,86.08
2023-10-29,19:00,88.77
2023-10-29,20:00,88.99
2023-10-29,21:00,83.22
2023-10-29,22:00,84.12
2023-10-29,23:00,85.36
2023-10-30,00:00,87.86
2023-10-30,01:00,88.79
2023-10-30,02:00,89.57
2023-10-30,03:00,90.88
2023-10-30,04:00,91.06
2023-10-30,05:00,90.69
2023-10-30,06:00,91.64
2023-10-30,07:00,90.06
2023-10-30,08:00,87.34
2023-10-30,09:00,82.76
2023-10-30,10:00,80.88
2023-10-30,11:00,79.23
2023-10-30,12:00,78.47
2023-10-30,13:00,76.99
2023-10-30,14:00,94.23
2023-10-30,15:00,92.98
2023-10-30,16:00,91.67
2023-10-30,17:00,90.41
2023-10-30,18:00,88.86
2023-10-30,19:00,89.6
2023-10-30,20:00,90.45
2023-10-30,21:00,89.19
2023-10-30,22:00,89.69
2023-10-30,23:00,89.68
2023-10-31,00:00,90.39
2023-10-31,01:00,91.12
2023-10-31,02:00,92.05
2023-10-31,03:00,91.9
2023-10-31,04:00,91.43
2023-10-31,05:00,91.58
2023-10-31,06:00,89.63
2023-10-31,07:00,89.03
2023-10-31,08:00,88.22
2023-10-31,09:00,87.38
2023-10-31,10:00,83.21
2023-10-31,11:00,80.41
2023-10-31,12:00,77.23
2023-10-31,13:00,72.54
2023-10-31,14:00,71.99
2023-10-31,15:00,70.18
2023-10-31,16:00,68.21
2023-10-31,17:00,70.36
2023-10-31,18:00,74.28
2023-10-31,19:00,76.37
2023-10-31,20:00,83.78
2023-10-31,21:00,85.26
2023-10-31,22:00,85.4
2023-10-31,23:00,81.23
