date,time,humid
2023-10-12,19:00,74.96
2023-10-12,20:00,75.64
2023-10-12,21:00,77.34
2023-10-12,22:00,83.35
2023-10-12,23:00,85.17
2023-10-13,00:00,84.12
2023-10-13,01:00,85.08
2023-10-13,02:00,83.99
2023-10-13,03:00,87.73
2023-10-13,04:00,92.3
2023-10-13,05:00,93.5
2023-10-13,06:00,93.35
2023-10-13,07:00,91.07
2023-10-13,08:00,80.15
2023-10-13,09:00,73.11
2023-10-13,10:00,69.21
2023-10-13,11:00,65.08
2023-10-13,12:00,61
2023-10-13,13:00,60.12
2023-10-13,14:00,58.11
2023-10-13,15:00,54.68
2023-10-13,16:00,56.85
2023-10-13,17:00,62.37
2023-10-13,18:00,69.99
2023-10-13,19:00,73.15
2023-10-13,20:00,79.77
2023-10-13,21:00,85.48
2023-10-13,22:00,84.34
2023-10-13,23:00,87.7
2023-10-14,00:00,78.97
2023-10-14,01:00,83.19
2023-10-14,02:00,84.44
2023-10-14,03:00,88.99
2023-10-14,04:00,90.92
2023-10-14,05:00,92.7
2023-10-14,06:00,92.33
2023-10-14,07:00,83.71
2023-10-14,08:00,78.14
2023-10-14,09:00,71.01
2023-10-14,10:00,63.84
2023-10-14,11:00,61.78
2023-10-14,12:00,60.21
2023-10-14,13:00,56.46
2023-10-14,14:00,57.59
2023-10-14,15:00,56.62
2023-10-14,16:00,50.11
2023-10-14,17:00,52.35
2023-10-14,18:00,64.56
2023-10-14,19:00,73.48
2023-10-14,20:00,78.74
2023-10-14,21:00,83.28
2023-10-14,22:00,83.19
2023-10-14,23:00,85.32
2023-10-15,00:00,87.12
2023-10-15,01:00,88.72
2023-10-15,02:00,88.54
2023-10-15,03:00,-
2023-10-15,04:00,-
2023-10-15,05:00,89.09
2023-10-15,06:00,88.52
2023-10-15,07:00,88.39
2023-10-15,08:00,81.37
2023-10-15,09:00,71.36
2023-10-15,10:00,63.28
2023-10-15,11:00,60.87
2023-10-15,12:00,60.04
2023-10-15,13:00,58.27
2023-10-15,14:00,56.68
2023-10-15,15:00,55.26
2023-10-15,16:00,61.04
2023-10-15,17:00,65.14
2023-10-15,18:00,74.37
2023-10-15,19:00,76.75
2023-10-15,20:00,78.93
2023-10-15,21:00,83.45
2023-10-15,22:00,85.42
2023-10-15,23:00,89.09
2023-10-16,00:00,86.35
2023-10-16,01:00,81.15
2023-10-16,02:00,78.52
2023-10-16,03:00,82.52
2023-10-16,04:00,81
2023-10-16,05:00,80.88
2023-10-16,06:00,83.34
2023-10-16,07:00,82.53
2023-10-16,08:00,76.6
2023-10-16,09:00,65.96
2023-10-16,10:00,59.71
2023-10-16,11:00,57.83
2023-10-16,12:00,56.01
2023-10-16,13:00,53.93
2023-10-16,14:00,53.9
2023-10-16,15:00,54.01
2023-10-16,16:00,51.91
2023-10-16,17:00,61.67
2023-10-16,18:00,68.03
2023-10-16,19:00,77.01
2023-10-16,20:00,72.35
2023-10-16,21:00,73.53
2023-10-16,22:00,73.41
2023-10-16,23:00,79.75
2023-10-17,00:00,83.31
2023-10-17,01:00,85.1
2023-10-17,02:00,85.35
2023-10-17,03:00,86.3
2023-10-17,04:00,88.07
2023-10-17,05:00,88.77
2023-10-17,06:00,90.5
2023-10-17,07:00,85.64
2023-10-17,08:00,69.85
2023-10-17,09:00,63.89
2023-10-17,10:00,60.03
2023-10-17,11:00,58
2023-10-17,12:00,58.53
2023-10-17,13:00,53.71
2023-10-17,14:00,55.2
2023-10-17,15:00,54.58
2023-10-17,16:00,53.97
2023-10-17,17:00,58.92
2023-10-17,18:00,68.71
2023-10-17,19:00,72.23
2023-10-17,20:00,78.51
2023-10-17,21:00,78.29
2023-10-17,22:00,84.08
2023-10-17,23:00,85.34
2023-10-18,00:00,87.79
2023-10-18,01:00,87.56
2023-10-18,02:00,85.65
2023-10-18,03:00,86.13
2023-10-18,04:00,90.33
2023-10-18,05:00,90.21
2023-10-18,06:00,91.99
2023-10-18,07:00,92
2023-10-18,08:00,81.54
2023-10-18,09:00,73.1
2023-10-18,10:00,65.66
2023-10-18,11:00,61.62
2023-10-18,12:00,51.64
2023-10-18,13:00,50.38
2023-10-18,14:00,48.11
2023-10-18,15:00,48.83
2023-10-18,16:00,47.57
2023-10-18,17:00,49.79
2023-10-18,18:00,61.05
2023-10-18,19:00,68.77
2023-10-18,20:00,73.69
2023-10-18,21:00,82
2023-10-18,22:00,82.77
2023-10-18,23:00,82.62
2023-10-19,00:00,83.6
2023-10-19,01:00,86.44
2023-10-19,02:00,89.64
2023-10-19,03:00,88.47
2023-10-19,04:00,92.08
2023-10-19,05:00,90.92
2023-10-19,06:00,92.39
2023-10-19,07:00,88.27
2023-10-19,08:00,79.81
2023-10-19,09:00,75.29
2023-10-19,10:00,70.57
2023-10-19,11:00,72.39
2023-10-19,12:00,59.32
2023-10-19,13:00,57.24
2023-10-19,14:00,51.42
2023-10-19,15:00,49.37
2023-10-19,16:00,53.9
2023-10-19,17:00,63.18
2023-10-19,18:00,69.87
2023-10-19,19:00,77.98
2023-10-19,20:00,75.14
2023-10-19,21:00,83.7
2023-10-19,22:00,85.14
2023-10-19,23:00,86.58
2023-10-20,00:00,90.33
2023-10-20,01:00,88.02
2023-10-20,02:00,91.83
2023-10-20,03:00,90.78
2023-10-20,04:00,91.9
2023-10-20,05:00,92.6
2023-10-20,06:00,92.84
2023-10-20,07:00,90.76
2023-10-20,08:00,81.52
2023-10-20,09:00,75.49
2023-10-20,10:00,68.05
2023-10-20,11:00,65.43
2023-10-20,12:00,58.66
2023-10-20,13:00,57.2
2023-10-20,14:00,52.03
2023-10-20,15:00,51.81
2023-10-20,16:00,51.35
2023-10-20,17:00,55.67
2023-10-20,18:00,62.71
2023-10-20,19:00,70.94
2023-10-20,20:00,77.64
2023-10-20,21:00,78.6
2023-10-20,22:00,75.83
2023-10-20,23:00,82.87
2023-10-21,00:00,83.7
2023-10-21,01:00,86.23
2023-10-21,02:00,84.89
2023-10-21,03:00,85.32
2023-10-21,04:00,87.85
2023-10-21,05:00,86.35
2023-10-21,06:00,88.91
2023-10-21,07:00,84.35
2023-10-21,08:00,83.42
2023-10-21,09:00,81.03
2023-10-21,10:00,79.43
2023-10-21,11:00,62.79
2023-10-21,12:00,63.97
2023-10-21,13:00,62.45
2023-10-21,14:00,59.98
2023-10-21,15:00,58.09
2023-10-21,16:00,55.69
2023-10-21,17:00,63.1
2023-10-21,18:00,66.63
2023-10-21,19:00,70.63
2023-10-21,20:00,83.08
2023-10-21,21:00,85.51
2023-10-21,22:00,97.92
2023-10-21,23:00,98.32
2023-10-22,00:00,98.69
2023-10-22,01:00,98.89
2023-10-22,02:00,99.01
2023-10-22,03:00,99.12
2023-10-22,04:00,99.25
2023-10-22,05:00,99.37
2023-10-22,06:00,99.43
2023-10-22,07:00,99.48
2023-10-22,08:00,99.55
2023-10-22,09:00,99.51
2023-10-22,10:00,95.43
2023-10-22,11:00,61.8
2023-10-22,12:00,61.17
2023-10-22,13:00,57.12
2023-10-22,14:00,54.59
2023-10-22,15:00,54.16
2023-10-22,16:00,52.85
2023-10-22,17:00,55.71
2023-10-22,18:00,66.65
2023-10-22,19:00,72.68
2023-10-22,20:00,78.9
2023-10-22,21:00,75.63
2023-10-22,22:00,74.78
2023-10-22,23:00,83.05
2023-10-23,00:00,83.04
2023-10-23,01:00,91.36
2023-10-23,02:00,93.12
2023-10-23,03:00,90.9
2023-10-23,04:00,89.42
2023-10-23,05:00,90.85
2023-10-23,06:00,90.61
2023-10-23,07:00,86.44
2023-10-23,08:00,77.71
2023-10-23,09:00,71.52
2023-10-23,10:00,64.88
2023-10-23,11:00,61.1
2023-10-23,12:00,57.38
2023-10-23,13:00,55.65
2023-10-23,14:00,54.27
2023-10-23,15:00,54.98
2023-10-23,16:00,50.56
2023-10-23,17:00,51.41
2023-10-23,18:00,62.31
2023-10-23,19:00,68.65
2023-10-23,20:00,76.79
2023-10-23,21:00,79.15
2023-10-23,22:00,82.98
2023-10-23,23:00,84.67
2023-10-24,00:00,85.22
2023-10-24,01:00,86.25
2023-10-24,02:00,85.56
2023-10-24,03:00,86.2
2023-10-24,04:00,85.97
2023-10-24,05:00,86.18
2023-10-24,06:00,88.08
2023-10-24,07:00,84.86
2023-10-24,08:00,75.48
2023-10-24,09:00,67.2
2023-10-24,10:00,63.21
2023-10-24,11:00,62.59
2023-10-24,12:00,58.64
2023-10-24,13:00,52.96
2023-10-24,14:00,55.87
2023-10-24,15:00,53.84
2023-10-24,16:00,57.75
2023-10-24,17:00,60.46
2023-10-24,18:00,74.13
2023-10-24,19:00,78.11
2023-10-24,20:00,71.9
2023-10-24,21:00,77.67
2023-10-24,22:00,81.3
2023-10-24,23:00,84.1
2023-10-25,00:00,84.01
2023-10-25,01:00,86.52
2023-10-25,02:00,88.23
2023-10-25,03:00,88.45
2023-10-25,04:00,89.69
2023-10-25,05:00,92.18
2023-10-25,06:00,93.35
2023-10-25,07:00,88.42
2023-10-25,08:00,77.44
2023-10-25,09:00,68.48
2023-10-25,10:00,65.8
2023-10-25,11:00,60.28
2023-10-25,12:00,60.53
2023-10-25,13:00,54.85
2023-10-25,14:00,56.27
2023-10-25,15:00,62.78
2023-10-25,16:00,70.33
2023-10-25,17:00,76.67
2023-10-25,18:00,80.6
2023-10-25,19:00,84.45
2023-10-25,20:00,86.73
2023-10-25,21:00,85.68
2023-10-25,22:00,86.42
2023-10-25,23:00,88.06
2023-10-26,00:00,88.23
2023-10-26,01:00,87.65
2023-10-26,02:00,87.81
2023-10-26,03:00,89.79
2023-10-26,04:00,92.38
2023-10-26,05:00,93.12
2023-10-26,06:00,93.06
2023-10-26,07:00,91.69
2023-10-26,08:00,85.87
2023-10-26,09:00,75.7
2023-10-26,10:00,67.1
2023-10-26,11:00,66.18
2023-10-26,12:00,63.13
2023-10-26,13:00,58.83
2023-10-26,14:00,61
2023-10-26,15:00,60.84
2023-10-26,16:00,64.66
2023-10-26,17:00,61.9
2023-10-26,18:00,84.13
2023-10-26,19:00,97.22
2023-10-26,20:00,98.41
2023-10-26,21:00,98.7
2023-10-26,22:00,98.87
2023-10-26,23:00,98.99
2023-10-27,00:00,99.17
2023-10-27,01:00,99.18
2023-10-27,02:00,99.25
2023-10-27,03:00,98.17
2023-10-27,04:00,96.81
2023-10-27,05:00,97.02
2023-10-27,06:00,97.07
2023-10-27,07:00,96.49
2023-10-27,08:00,89.96
2023-10-27,09:00,83.06
2023-10-27,10:00,80.14
2023-10-27,11:00,72.1
2023-10-27,12:00,81.89
2023-10-27,13:00,72.77
2023-10-27,14:00,65.07
2023-10-27,15:00,61.62
2023-10-27,16:00,64.58
2023-10-27,17:00,70.01
2023-10-27,18:00,77.32
2023-10-27,19:00,81.01
2023-10-27,20:00,83.82
2023-10-27,21:00,85.7
2023-10-27,22:00,87.49
2023-10-27,23:00,87.07
2023-10-28,00:00,88.52
2023-10-28,01:00,88.65
2023-10-28,02:00,90.48
2023-10-28,03:00,84.59
2023-10-28,04:00,82.54
2023-10-28,05:00,86.85
2023-10-28,06:00,88.88
2023-10-28,07:00,88.79
2023-10-28,08:00,79.6
2023-10-28,09:00,77.51
2023-10-28,10:00,70.26
2023-10-28,11:00,68.83
2023-10-28,12:00,62.94
2023-10-28,13:00,58.33
2023-10-28,14:00,57.87
2023-10-28,15:00,80.02
2023-10-28,16:00,76.85
2023-10-28,17:00,78.95
2023-10-28,18:00,81.41
2023-10-28,19:00,84.01
2023-10-28,20:00,85.27
2023-10-28,21:00,87.06
2023-10-28,22:00,87.51
2023-10-28,23:00,86.27
2023-10-29,00:00,89.72
2023-10-29,01:00,90.83
2023-10-29,02:00,92.66
2023-10-29,03:00,87.1
2023-10-29,04:00,88.63
2023-10-29,05:00,89.85
2023-10-29,06:00,87.29
2023-10-29,07:00,88.77
2023-10-29,08:00,88.26
2023-10-29,09:00,83.24
2023-10-29,10:00,74.8
2023-10-29,11:00,69.28
2023-10-29,12:00,66.99
2023-10-29,13:00,61.8
2023-10-29,14:00,72.09
2023-10-29,15:00,73.49
2023-10-29,16:00,67.57
2023-10-29,17:00,66.12
2023-10-29,18:00,79.88
2023-10-29,19:00,82.34
2023-10-29,20:00,84.29
2023-10-29,21:00,85.65
2023-10-29,22:00,87.6
2023-10-29,23:00,88.36
2023-10-30,00:00,88.83
2023-10-30,01:00,90.07
2023-10-30,02:00,91.35
2023-10-30,03:00,97.62
2023-10-30,04:00,98.35
2023-10-30,05:00,98.8
2023-10-30,06:00,98.86
2023-10-30,07:00,98.94
2023-10-30,08:00,98.93
2023-10-30,09:00,98.84
2023-10-30,10:00,98.71
2023-10-30,11:00,81.55
2023-10-30,12:00,78.92
2023-10-30,13:00,95.35
2023-10-30,14:00,96.17
2023-10-30,15:00,92.54
2023-10-30,16:00,85.69
2023-10-30,17:00,84.8
2023-10-30,18:00,89.88
2023-10-30,19:00,91.18
2023-10-30,20:00,93.09
2023-10-30,21:00,92.62
2023-10-30,22:00,95.05
2023-10-30,23:00,94.55
2023-10-31,00:00,94.91
2023-10-31,01:00,92
2023-10-31,02:00,89.57
2023-10-31,03:00,91.28
2023-10-31,04:00,91.86
2023-10-31,05:00,92.44
2023-10-31,06:00,93.08
2023-10-31,07:00,90.95
2023-10-31,08:00,90.06
2023-10-31,09:00,88.53
2023-10-31,10:00,82.93
2023-10-31,11:00,75.44
2023-10-31,12:00,71.55
2023-10-31,13:00,66.21
2023-10-31,14:00,61.55
2023-10-31,15:00,61.62
2023-10-31,16:00,59.77
2023-10-31,17:00,66.88
2023-10-31,18:00,70.61
2023-10-31,19:00,78.15
2023-10-31,20:00,80.91
2023-10-31,21:00,82.27
2023-10-31,22:00,84.32
2023-10-31,23:00,84.5
