date,time,humid
2023-10-12,19:00,83.86
2023-10-12,20:00,86.39
2023-10-12,21:00,88.51
2023-10-12,22:00,86.58
2023-10-12,23:00,94.44
2023-10-13,00:00,95.37
2023-10-13,01:00,94.93
2023-10-13,02:00,95.37
2023-10-13,03:00,97.38
2023-10-13,04:00,97.57
2023-10-13,05:00,97.78
2023-10-13,06:00,98.03
2023-10-13,07:00,93.36
2023-10-13,08:00,86.97
2023-10-13,09:00,76.08
2023-10-13,10:00,67.77
2023-10-13,11:00,65.16
2023-10-13,12:00,62.1
2023-10-13,13:00,56.74
2023-10-13,14:00,58.14
2023-10-13,15:00,56.05
2023-10-13,16:00,61.55
2023-10-13,17:00,73.43
2023-10-13,18:00,85.44
2023-10-13,19:00,88.26
2023-10-13,20:00,92.28
2023-10-13,21:00,86.16
2023-10-13,22:00,86.46
2023-10-13,23:00,92.37
2023-10-14,00:00,93.3
2023-10-14,01:00,91.08
2023-10-14,02:00,93.34
2023-10-14,03:00,94.55
2023-10-14,04:00,97.1
2023-10-14,05:00,96.6
2023-10-14,06:00,97.83
2023-10-14,07:00,89.39
2023-10-14,08:00,80.04
2023-10-14,09:00,70.24
2023-10-14,10:00,65.44
2023-10-14,11:00,57.56
2023-10-14,12:00,56.98
2023-10-14,13:00,51.42
2023-10-14,14:00,52.71
2023-10-14,15:00,50.01
2023-10-14,16:00,49.98
2023-10-14,17:00,58.38
2023-10-14,18:00,78.79
2023-10-14,19:00,89.73
2023-10-14,20:00,91.18
2023-10-14,21:00,93.63
2023-10-14,22:00,91.28
2023-10-14,23:00,93.88
2023-10-15,00:00,93.12
2023-10-15,01:00,90.87
2023-10-15,02:00,89.96
2023-10-15,03:00,93.13
2023-10-15,04:00,93.81
2023-10-15,05:00,93.1
2023-10-15,06:00,92.72
2023-10-15,07:00,91.53
2023-10-15,08:00,88.28
2023-10-15,09:00,82.97
2023-10-15,10:00,72.44
2023-10-15,11:00,68.55
2023-10-15,12:00,66.68
2023-10-15,13:00,65.18
2023-10-15,14:00,61.64
2023-10-15,15:00,63.17
2023-10-15,16:00,60.46
2023-10-15,17:00,63.06
2023-10-15,18:00,76.7
2023-10-15,19:00,82.61
2023-10-15,20:00,87.65
2023-10-15,21:00,92.15
2023-10-15,22:00,94.89
2023-10-15,23:00,87.12
2023-10-16,00:00,84.36
2023-10-16,01:00,84.09
2023-10-16,02:00,88.33
2023-10-16,03:00,87.56
2023-10-16,04:00,89.65
2023-10-16,05:00,92.71
2023-10-16,06:00,93.53
2023-10-16,07:00,92.47
2023-10-16,08:00,83.33
2023-10-16,09:00,72.87
2023-10-16,10:00,68.12
2023-10-16,11:00,60.4
2023-10-16,12:00,56.38
2023-10-16,13:00,53.79
2023-10-16,14:00,55.92
2023-10-16,15:00,52.97
2023-10-16,16:00,50.68
2023-10-16,17:00,59.91
2023-10-16,18:00,71.51
2023-10-16,19:00,82.22
2023-10-16,20:00,88.73
2023-10-16,21:00,89.67
2023-10-16,22:00,90.4
2023-10-16,23:00,92.77
2023-10-17,00:00,85.39
2023-10-17,01:00,85.07
2023-10-17,02:00,85.63
2023-10-17,03:00,88.33
2023-10-17,04:00,90.86
2023-10-17,05:00,93.17
2023-10-17,06:00,93.75
2023-10-17,07:00,86.13
2023-10-17,08:00,79.3
2023-10-17,09:00,71.82
2023-10-17,10:00,64
2023-10-17,11:00,59.76
2023-10-17,12:00,56.64
2023-10-17,13:00,54.45
2023-10-17,14:00,53.1
2023-10-17,15:00,56.23
2023-10-17,16:00,64.12
2023-10-17,17:00,75.89
2023-10-17,18:00,82.66
2023-10-17,19:00,85.7
2023-10-17,20:00,88.67
2023-10-17,21:00,92.36
2023-10-17,22:00,92.37
2023-10-17,23:00,94.69
2023-10-18,00:00,94.36
2023-10-18,01:00,94.29
2023-10-18,02:00,93.02
2023-10-18,03:00,92.74
2023-10-18,04:00,95.97
2023-10-18,05:00,94.47
2023-10-18,06:00,95.31
2023-10-18,07:00,90.19
2023-10-18,08:00,78.98
2023-10-18,09:00,73.72
2023-10-18,10:00,64.09
2023-10-18,11:00,59.5
2023-10-18,12:00,50.66
2023-10-18,13:00,53.91
2023-10-18,14:00,48.71
2023-10-18,15:00,50.65
2023-10-18,16:00,46.13
2023-10-18,17:00,55.6
2023-10-18,18:00,75.13
2023-10-18,19:00,84.32
2023-10-18,20:00,87.01
2023-10-18,21:00,88.96
2023-10-18,22:00,89.37
2023-10-18,23:00,86.95
2023-10-19,00:00,82.6
2023-10-19,01:00,87.41
2023-10-19,02:00,89.63
2023-10-19,03:00,89.93
2023-10-19,04:00,86.84
2023-10-19,05:00,87.47
2023-10-19,06:00,92.59
2023-10-19,07:00,93.01
2023-10-19,08:00,90.28
2023-10-19,09:00,82.47
2023-10-19,10:00,65.5
2023-10-19,11:00,59.01
2023-10-19,12:00,50.49
2023-10-19,13:00,50.09
2023-10-19,14:00,54.97
2023-10-19,15:00,48.91
2023-10-19,16:00,64.65
2023-10-19,17:00,78.81
2023-10-19,18:00,81.04
2023-10-19,19:00,86.24
2023-10-19,20:00,86.69
2023-10-19,21:00,89.1
2023-10-19,22:00,92.12
2023-10-19,23:00,93.93
2023-10-20,00:00,95.46
2023-10-20,01:00,95.26
2023-10-20,02:00,96.3
2023-10-20,03:00,97.24
2023-10-20,04:00,96.76
2023-10-20,05:00,96.96
2023-10-20,06:00,97.89
2023-10-20,07:00,91.84
2023-10-20,08:00,82.6
2023-10-20,09:00,76.25
2023-10-20,10:00,67.6
2023-10-20,11:00,55.84
2023-10-20,12:00,51.82
2023-10-20,13:00,48.99
2023-10-20,14:00,49.98
2023-10-20,15:00,49.45
2023-10-20,16:00,47.39
2023-10-20,17:00,61.95
2023-10-20,18:00,77.31
2023-10-20,19:00,77.98
2023-10-20,20:00,78.74
2023-10-20,21:00,87.68
2023-10-20,22:00,90.41
2023-10-20,23:00,92.81
2023-10-21,00:00,94.23
2023-10-21,01:00,94
2023-10-21,02:00,94.62
2023-10-21,03:00,91.26
2023-10-21,04:00,90.1
2023-10-21,05:00,91.4
2023-10-21,06:00,86.96
2023-10-21,07:00,84.58
2023-10-21,08:00,73.69
2023-10-21,09:00,68.24
2023-10-21,10:00,69.77
2023-10-21,11:00,65.46
2023-10-21,12:00,67.4
2023-10-21,13:00,59.85
2023-10-21,14:00,58.8
2023-10-21,15:00,64.19
2023-10-21,16:00,59.91
2023-10-21,17:00,63.02
2023-10-21,18:00,73.48
2023-10-21,19:00,79.49
2023-10-21,20:00,79.73
2023-10-21,21:00,94.75
2023-10-21,22:00,96.57
2023-10-21,23:00,95.95
2023-10-22,00:00,95.5
2023-10-22,01:00,96.63
2023-10-22,02:00,97.57
2023-10-22,03:00,97.82
2023-10-22,04:00,97.77
2023-10-22,05:00,97.84
2023-10-22,06:00,97.98
2023-10-22,07:00,96.88
2023-10-22,08:00,89.27
2023-10-22,09:00,76.49
2023-10-22,10:00,67.07
2023-10-22,11:00,56.17
2023-10-22,12:00,52.39
2023-10-22,13:00,54.29
2023-10-22,14:00,54.32
2023-10-22,15:00,54.08
2023-10-22,16:00,50.86
2023-10-22,17:00,52.04
2023-10-22,18:00,69.97
2023-10-22,19:00,75
2023-10-22,20:00,71.3
2023-10-22,21:00,79.59
2023-10-22,22:00,82.23
2023-10-22,23:00,89.51
2023-10-23,00:00,86.64
2023-10-23,01:00,88.71
2023-10-23,02:00,86.53
2023-10-23,03:00,94.2
2023-10-23,04:00,95.31
2023-10-23,05:00,93.56
2023-10-23,06:00,92.66
2023-10-23,07:00,86.46
2023-10-23,08:00,84.86
2023-10-23,09:00,75.46
2023-10-23,10:00,64.54
2023-10-23,11:00,60.01
2023-10-23,12:00,54.94
2023-10-23,13:00,50.07
2023-10-23,14:00,48.8
2023-10-23,15:00,57.48
2023-10-23,16:00,50.54
2023-10-23,17:00,53.55
2023-10-23,18:00,76.83
2023-10-23,19:00,83.41
2023-10-23,20:00,86.9
2023-10-23,21:00,91.57
2023-10-23,22:00,89.1
2023-10-23,23:00,92.74
2023-10-24,00:00,93.76
2023-10-24,01:00,94.08
2023-10-24,02:00,92.76
2023-10-24,03:00,95.33
2023-10-24,04:00,91.39
2023-10-24,05:00,94.55
2023-10-24,06:00,95.21
2023-10-24,07:00,89.09
2023-10-24,08:00,81.78
2023-10-24,09:00,71.54
2023-10-24,10:00,66.92
2023-10-24,11:00,55.88
2023-10-24,12:00,54.4
2023-10-24,13:00,48.8
2023-10-24,14:00,54.27
2023-10-24,15:00,46.93
2023-10-24,16:00,52.39
2023-10-24,17:00,61.7
2023-10-24,18:00,67.59
2023-10-24,19:00,79.44
2023-10-24,20:00,85.98
2023-10-24,21:00,88.12
2023-10-24,22:00,91.4
2023-10-24,23:00,90.43
2023-10-25,00:00,93.15
2023-10-25,01:00,94.71
2023-10-25,02:00,95.14
2023-10-25,03:00,95.18
2023-10-25,04:00,93.22
2023-10-25,05:00,95.28
2023-10-25,06:00,96.84
2023-10-25,07:00,95.4
2023-10-25,08:00,89.03
2023-10-25,09:00,80.78
2023-10-25,10:00,68.96
2023-10-25,11:00,57.36
2023-10-25,12:00,55.31
2023-10-25,13:00,58.68
2023-10-25,14:00,59.33
2023-10-25,15:00,56.97
2023-10-25,16:00,63.44
2023-10-25,17:00,72.93
2023-10-25,18:00,76.68
2023-10-25,19:00,83.21
2023-10-25,20:00,-
2023-10-25,21:00,93.1
2023-10-25,22:00,92.26
2023-10-25,23:00,94.38
2023-10-26,00:00,94.55
2023-10-26,01:00,94.41
2023-10-26,02:00,91.4
2023-10-26,03:00,93.75
2023-10-26,04:00,95.29
2023-10-26,05:00,95.96
2023-10-26,06:00,94.41
2023-10-26,07:00,91.58
2023-10-26,08:00,84.21
2023-10-26,09:00,76.44
2023-10-26,10:00,67.62
2023-10-26,11:00,65.52
2023-10-26,12:00,69.47
2023-10-26,13:00,73.52
2023-10-26,14:00,63.49
2023-10-26,15:00,64.82
2023-10-26,16:00,69.56
2023-10-26,17:00,77.78
2023-10-26,18:00,83.57
2023-10-26,19:00,87.39
2023-10-26,20:00,79.53
2023-10-26,21:00,83.91
2023-10-26,22:00,85.86
2023-10-26,23:00,89.47
2023-10-27,00:00,91.84
2023-10-27,01:00,93.48
2023-10-27,02:00,95.53
2023-10-27,03:00,95.52
2023-10-27,04:00,96.73
2023-10-27,05:00,96.22
2023-10-27,06:00,96.03
2023-10-27,07:00,92.47
2023-10-27,08:00,86.99
2023-10-27,09:00,77.63
2023-10-27,10:00,71.62
2023-10-27,11:00,69.09
2023-10-27,12:00,92.21
2023-10-27,13:00,91.5
2023-10-27,14:00,82.02
2023-10-27,15:00,71.85
2023-10-27,16:00,62.45
2023-10-27,17:00,77.26
2023-10-27,18:00,86.05
2023-10-27,19:00,91.47
2023-10-27,20:00,91.08
2023-10-27,21:00,92.13
2023-10-27,22:00,92.26
2023-10-27,23:00,94.73
2023-10-28,00:00,96.4
2023-10-28,01:00,96.66
2023-10-28,02:00,97.13
2023-10-28,03:00,97.42
2023-10-28,04:00,96.98
2023-10-28,05:00,97.15
2023-10-28,06:00,97.23
2023-10-28,07:00,94.73
2023-10-28,08:00,87.13
2023-10-28,09:00,80.67
2023-10-28,10:00,70.98
2023-10-28,11:00,67.32
2023-10-28,12:00,86.43
2023-10-28,13:00,91.05
2023-10-28,14:00,76.12
2023-10-28,15:00,87.65
2023-10-28,16:00,91.87
2023-10-28,17:00,93.93
2023-10-28,18:00,96.67
2023-10-28,19:00,97.38
2023-10-28,20:00,96.59
2023-10-28,21:00,94.94
2023-10-28,22:00,96.4
2023-10-28,23:00,95.1
2023-10-29,00:00,94.39
2023-10-29,01:00,95.7
2023-10-29,02:00,96.95
2023-10-29,03:00,96.9
2023-10-29,04:00,96.17
2023-10-29,05:00,96.56
2023-10-29,06:00,97.18
2023-10-29,07:00,94.23
2023-10-29,08:00,89.15
2023-10-29,09:00,81.13
2023-10-29,10:00,71.2
2023-10-29,11:00,66.41
2023-10-29,12:00,66.82
2023-10-29,13:00,62.18
2023-10-29,14:00,58.98
2023-10-29,15:00,60.06
2023-10-29,16:00,68.36
2023-10-29,17:00,75.83
2023-10-29,18:00,78.46
2023-10-29,19:00,83.51
2023-10-29,20:00,82.64
2023-10-29,21:00,85.56
2023-10-29,22:00,86.07
2023-10-29,23:00,88.54
2023-10-30,00:00,90.61
2023-10-30,01:00,93.3
2023-10-30,02:00,93.95
2023-10-30,03:00,92.45
2023-10-30,04:00,93.28
2023-10-30,05:00,93.24
2023-10-30,06:00,95.21
2023-10-30,07:00,89.69
2023-10-30,08:00,84.06
2023-10-30,09:00,74.78
2023-10-30,10:00,80.04
2023-10-30,11:00,73.34
2023-10-30,12:00,80.36
2023-10-30,13:00,81.62
2023-10-30,14:00,93.2
2023-10-30,15:00,90.81
2023-10-30,16:00,87.39
2023-10-30,17:00,89.21
2023-10-30,18:00,90.51
2023-10-30,19:00,91.25
2023-10-30,20:00,92.08
2023-10-30,21:00,92.94
2023-10-30,22:00,93.51
2023-10-30,23:00,91.33
2023-10-31,00:00,91
2023-10-31,01:00,92.5
2023-10-31,02:00,92.58
2023-10-31,03:00,91.92
2023-10-31,04:00,91.91
2023-10-31,05:00,94.81
2023-10-31,06:00,93.69
2023-10-31,07:00,90.3
2023-10-31,08:00,88.09
2023-10-31,09:00,82.8
2023-10-31,10:00,77.03
2023-10-31,11:00,69.51
2023-10-31,12:00,65.86
2023-10-31,13:00,59.69
2023-10-31,14:00,61.52
2023-10-31,15:00,63.14
2023-10-31,16:00,64.19
2023-10-31,17:00,60.52
2023-10-31,18:00,72.95
2023-10-31,19:00,77.88
2023-10-31,20:00,81.14
2023-10-31,21:00,80.87
2023-10-31,22:00,84.36
2023-10-31,23:00,87.37
