date,time,press
2022-07-06,13:00,953.9
2022-07-06,14:00,953
2022-07-06,15:00,952.6
2022-07-06,16:00,952.3
2022-07-06,17:00,952.4
2022-07-06,18:00,952.7
2022-07-06,19:00,953.8
2022-07-06,20:00,954.9
2022-07-06,21:00,955.9
2022-07-06,22:00,956.4
2022-07-06,23:00,956.4
2022-07-07,00:00,956.3
2022-07-07,01:00,955.8
2022-07-07,02:00,955.4
2022-07-07,03:00,954.8
2022-07-07,04:00,955.1
2022-07-07,05:00,954.9
2022-07-07,06:00,955.1
2022-07-07,07:00,955.7
2022-07-07,08:00,955.5
2022-07-07,09:00,955.8
2022-07-07,10:00,955.7
2022-07-07,11:00,955.5
2022-07-07,12:00,954.8
2022-07-07,13:00,953.7
2022-07-07,14:00,952.3
2022-07-07,15:00,952.4
2022-07-07,16:00,952.6
2022-07-07,17:00,953
2022-07-07,18:00,953.3
2022-07-07,19:00,954.1
2022-07-07,20:00,954.7
2022-07-07,21:00,955
2022-07-07,22:00,955.8
2022-07-07,23:00,955.8
2022-07-08,00:00,955.3
2022-07-08,01:00,955
2022-07-08,02:00,954.4
2022-07-08,03:00,953.9
2022-07-08,04:00,954.1
2022-07-08,05:00,954.2
2022-07-08,06:00,953.6
2022-07-08,07:00,954.4
2022-07-08,08:00,954.5
2022-07-08,09:00,955.1
2022-07-08,10:00,955.1
2022-07-08,11:00,954.6
2022-07-08,12:00,953.9
2022-07-08,13:00,953.5
2022-07-08,14:00,953.5
2022-07-08,15:00,953
2022-07-08,16:00,952.2
2022-07-08,17:00,952.1
2022-07-08,18:00,952.4
2022-07-08,19:00,953.2
2022-07-08,20:00,954.2
2022-07-08,21:00,954.7
2022-07-08,22:00,954.9
2022-07-08,23:00,955
2022-07-09,00:00,954.6
2022-07-09,01:00,954.2
2022-07-09,02:00,953.8
2022-07-09,03:00,953
2022-07-09,04:00,952.8
2022-07-09,05:00,952.7
2022-07-09,06:00,953
2022-07-09,07:00,953.8
2022-07-09,08:00,954.4
2022-07-09,09:00,954.6
2022-07-09,10:00,954.5
2022-07-09,11:00,953.7
2022-07-09,12:00,953.3
2022-07-09,13:00,952.9
2022-07-09,14:00,952.4
2022-07-09,15:00,951.5
2022-07-09,16:00,950.8
2022-07-09,17:00,951.2
2022-07-09,18:00,0
2022-07-09,19:00,952.6
2022-07-09,20:00,953.2
2022-07-09,21:00,953.7
2022-07-09,22:00,954.4
2022-07-09,23:00,954.7
2022-07-10,00:00,954.9
2022-07-10,01:00,954.3
2022-07-10,02:00,953.7
2022-07-10,03:00,953
2022-07-10,04:00,952.5
2022-07-10,05:00,953
2022-07-10,06:00,953.7
2022-07-10,07:00,954.3
2022-07-10,08:00,954.5
2022-07-10,09:00,955
2022-07-10,10:00,955.3
2022-07-10,11:00,955.1
2022-07-10,12:00,954.6
2022-07-10,13:00,954.1
2022-07-10,14:00,952.8
2022-07-10,15:00,952.1
2022-07-10,16:00,951.7
2022-07-10,17:00,951.7
2022-07-10,18:00,952.5
2022-07-10,19:00,953
2022-07-10,20:00,954.6
2022-07-10,21:00,955.1
2022-07-10,22:00,955.6
2022-07-10,23:00,955.7
2022-07-11,00:00,955.7
2022-07-11,01:00,955.3
2022-07-11,02:00,954.7
2022-07-11,03:00,953.9
2022-07-11,04:00,953.7
2022-07-11,05:00,953.6
2022-07-11,06:00,954
2022-07-11,07:00,954.4
2022-07-11,08:00,954.9
2022-07-11,09:00,955.3
2022-07-11,10:00,955.7
2022-07-11,11:00,956.2
2022-07-11,12:00,956.1
2022-07-11,13:00,955.2
2022-07-11,14:00,954.3
2022-07-11,15:00,953.7
2022-07-11,16:00,953.4
2022-07-11,17:00,953.4
2022-07-11,18:00,953.7
2022-07-11,19:00,953.9
2022-07-11,20:00,954.7
2022-07-11,21:00,955.4
2022-07-11,22:00,955.8
2022-07-11,23:00,956.5
2022-07-12,00:00,956
2022-07-12,01:00,955.3
2022-07-12,02:00,954.7
2022-07-12,03:00,954
2022-07-12,04:00,953.7
2022-07-12,05:00,953.5
2022-07-12,06:00,953.6
2022-07-12,07:00,954.2
2022-07-12,08:00,954.8
2022-07-12,09:00,955.3
2022-07-12,10:00,955.4
2022-07-12,11:00,955.3
2022-07-12,12:00,954.2
2022-07-12,13:00,953.5
2022-07-12,14:00,953
2022-07-12,15:00,953
2022-07-12,16:00,952.4
2022-07-12,17:00,952.3
2022-07-12,18:00,952.3
2022-07-12,19:00,952.4
2022-07-12,20:00,953.2
2022-07-12,21:00,954.2
2022-07-12,22:00,954.8
2022-07-12,23:00,954.8
2022-07-13,00:00,954.4
2022-07-13,01:00,953.8
2022-07-13,02:00,953.2
2022-07-13,03:00,952.6
2022-07-13,04:00,952.1
2022-07-13,05:00,952.2
2022-07-13,06:00,952.8
2022-07-13,07:00,953.7
2022-07-13,08:00,954.2
2022-07-13,09:00,3532.8
2022-07-13,10:00,954.6
2022-07-13,11:00,954.4
2022-07-13,12:00,954.1
2022-07-13,13:00,953.5
2022-07-13,14:00,952.9
2022-07-13,15:00,952
2022-07-13,16:00,951.8
2022-07-13,17:00,952.5
2022-07-13,18:00,952.3
2022-07-13,19:00,951.8
2022-07-13,20:00,952.4
2022-07-13,21:00,952.8
2022-07-13,22:00,953.2
2022-07-13,23:00,953.3
2022-07-14,00:00,953.1
2022-07-14,01:00,952.4
2022-07-14,02:00,951.8
2022-07-14,03:00,951.5
2022-07-14,04:00,951.5
2022-07-14,05:00,951.5
2022-07-14,06:00,951.5
2022-07-14,07:00,952
2022-07-14,08:00,952.6
2022-07-14,09:00,953.1
2022-07-14,10:00,953
2022-07-14,11:00,953
2022-07-14,12:00,952.5
2022-07-14,13:00,952
2022-07-14,14:00,951.6
2022-07-14,15:00,950.9
2022-07-14,16:00,950.9
2022-07-14,17:00,951
2022-07-14,18:00,950.9
2022-07-14,19:00,951.7
2022-07-14,20:00,952
2022-07-14,21:00,953
2022-07-14,22:00,953.6
2022-07-14,23:00,954.2
2022-07-15,00:00,954
2022-07-15,01:00,3532.8
2022-07-15,02:00,3532.8
2022-07-15,03:00,952.7
2022-07-15,04:00,952.3
2022-07-15,05:00,952.7
2022-07-15,06:00,952.9
2022-07-15,07:00,953.1
2022-07-15,08:00,953.8
2022-07-15,09:00,3532.8
2022-07-15,10:00,954.5
2022-07-15,11:00,954.1
2022-07-15,12:00,953.7
2022-07-15,13:00,953.3
2022-07-15,14:00,952.3
2022-07-15,15:00,951.6
2022-07-15,16:00,951.5
2022-07-15,17:00,951.4
2022-07-15,18:00,951.7
2022-07-15,19:00,952.9
2022-07-15,20:00,953.2
2022-07-15,21:00,954.1
2022-07-15,22:00,955.2
2022-07-15,23:00,955.5
2022-07-16,00:00,955.1
2022-07-16,01:00,954.7
2022-07-16,02:00,3532.8
2022-07-16,03:00,953.8
2022-07-16,04:00,953.6
2022-07-16,05:00,3532.8
2022-07-16,06:00,953.9
2022-07-16,07:00,954.6
2022-07-16,08:00,954.9
2022-07-16,09:00,955.5
2022-07-16,10:00,955
2022-07-16,11:00,954.6
2022-07-16,12:00,954.1
2022-07-16,13:00,953.1
2022-07-16,14:00,952.4
2022-07-16,15:00,953
2022-07-16,16:00,952.6
2022-07-16,17:00,953.5
2022-07-16,18:00,954.6
2022-07-16,19:00,955.4
2022-07-16,20:00,956
2022-07-16,21:00,957.2
2022-07-16,22:00,957.9
2022-07-16,23:00,958.7
2022-07-17,00:00,958.5
2022-07-17,01:00,957.6
2022-07-17,02:00,957.8
2022-07-17,03:00,957.3
2022-07-17,04:00,957.4
2022-07-17,05:00,957
2022-07-17,06:00,956.7
2022-07-17,07:00,957.1
2022-07-17,08:00,957.7
2022-07-17,09:00,3532.8
2022-07-17,10:00,957.6
2022-07-17,11:00,957.5
2022-07-17,12:00,957
2022-07-17,13:00,955.9
2022-07-17,14:00,954.8
2022-07-17,15:00,954.7
2022-07-17,16:00,954.6
2022-07-17,17:00,955.9
2022-07-17,18:00,3532.8
2022-07-17,19:00,957
2022-07-17,20:00,957.2
2022-07-17,21:00,957.6
2022-07-17,22:00,958.3
2022-07-17,23:00,958.6
2022-07-18,00:00,958.1
2022-07-18,01:00,957.9
2022-07-18,02:00,957.1
2022-07-18,03:00,956.6
2022-07-18,04:00,956.4
2022-07-18,05:00,956.4
2022-07-18,06:00,955.9
2022-07-18,07:00,956.2
2022-07-18,08:00,956.1
2022-07-18,09:00,956.4
2022-07-18,10:00,956.3
2022-07-18,11:00,956.7
2022-07-18,12:00,956
2022-07-18,13:00,955.5
2022-07-18,14:00,954.1
2022-07-18,15:00,953.3
2022-07-18,16:00,953
2022-07-18,17:00,952
2022-07-18,18:00,952.9
2022-07-18,19:00,953.7
2022-07-18,20:00,954.4
2022-07-18,21:00,955
2022-07-18,22:00,956.2
2022-07-18,23:00,956.5
2022-07-19,00:00,956.2
2022-07-19,01:00,956
2022-07-19,02:00,955.7
2022-07-19,03:00,955.4
2022-07-19,04:00,955.1
2022-07-19,05:00,955.1
2022-07-19,06:00,955.4
2022-07-19,07:00,955.5
2022-07-19,08:00,955.8
2022-07-19,09:00,956.6
2022-07-19,10:00,956.4
2022-07-19,11:00,955.7
2022-07-19,12:00,954.5
2022-07-19,13:00,953.8
2022-07-19,14:00,953
2022-07-19,15:00,951.8
2022-07-19,16:00,952.1
2022-07-19,17:00,952
2022-07-19,18:00,952.5
2022-07-19,19:00,953.4
2022-07-19,20:00,954.3
2022-07-19,21:00,954.5
2022-07-19,22:00,955.2
2022-07-19,23:00,956.2
2022-07-20,00:00,956
2022-07-20,01:00,955.1
2022-07-20,02:00,954.6
2022-07-20,03:00,954.3
2022-07-20,04:00,954.4
2022-07-20,05:00,954.4
2022-07-20,06:00,954.6
2022-07-20,07:00,955.4
2022-07-20,08:00,956.2
2022-07-20,09:00,957
2022-07-20,10:00,957.1
2022-07-20,11:00,955.7
2022-07-20,12:00,956.9
2022-07-20,13:00,956.7
2022-07-20,14:00,955.7
2022-07-20,15:00,954.3
2022-07-20,16:00,952
2022-07-20,17:00,952
2022-07-20,18:00,953.3
2022-07-20,19:00,954.4
2022-07-20,20:00,955.5
2022-07-20,21:00,956
2022-07-20,22:00,956.7
2022-07-20,23:00,957.2
2022-07-21,00:00,956.7
2022-07-21,01:00,956.4
2022-07-21,02:00,955.9
2022-07-21,03:00,955.8
2022-07-21,04:00,955.7
2022-07-21,05:00,956
2022-07-21,06:00,955.9
2022-07-21,07:00,956.4
2022-07-21,08:00,955.8
2022-07-21,09:00,1068.4
2022-07-21,10:00,1172.4
2022-07-21,11:00,1198.2
2022-07-21,12:00,1193.9
2022-07-21,13:00,1193.7
2022-07-21,14:00,1203.2
2022-07-21,15:00,1205.4
2022-07-21,16:00,1178.1
2022-07-21,17:00,954.3
2022-07-21,18:00,955.2
2022-07-21,19:00,955.9
2022-07-21,20:00,957.1
2022-07-21,21:00,958.2
2022-07-21,22:00,958.9
2022-07-21,23:00,959
2022-07-22,00:00,958.8
2022-07-22,01:00,958.5
2022-07-22,02:00,958.4
2022-07-22,03:00,976.5
2022-07-22,04:00,957.9
2022-07-22,05:00,1606.5
2022-07-22,06:00,978.3
2022-07-22,07:00,961.9
2022-07-22,08:00,986.1
2022-07-22,09:00,960
2022-07-22,10:00,960.3
2022-07-22,11:00,980
2022-07-22,12:00,995
2022-07-22,13:00,1633.1
2022-07-22,14:00,1623.5
2022-07-22,15:00,1465.1
2022-07-22,16:00,1619.6
2022-07-22,17:00,1596.4
2022-07-22,18:00,1594.9
2022-07-22,19:00,1621.6
2022-07-22,20:00,1588.7
2022-07-22,21:00,1604.7
2022-07-22,22:00,1586.2
2022-07-22,23:00,1607.3
2022-07-23,00:00,1598.1
2022-07-23,01:00,1601.4
2022-07-23,02:00,1585
2022-07-23,03:00,1584.2
2022-07-23,04:00,1584.1
2022-07-23,05:00,1597.1
2022-07-23,06:00,1583.9
2022-07-23,07:00,1593.7
2022-07-23,08:00,192.1
2022-07-23,09:00,1594.3
2022-07-23,10:00,1636.5
2022-07-23,11:00,1464.7
2022-07-23,12:00,1699.8
2022-07-23,13:00,1736
2022-07-23,14:00,1745.8
2022-07-23,15:00,1711.9
2022-07-23,16:00,1707.3
2022-07-23,17:00,1747.7
2022-07-23,18:00,1742.3
2022-07-23,19:00,1710.3
2022-07-23,20:00,1681.2
2022-07-23,21:00,1654.7
2022-07-23,22:00,1598.7
2022-07-23,23:00,958.9
2022-07-24,00:00,958.8
2022-07-24,01:00,958
2022-07-24,02:00,957.9
2022-07-24,03:00,956.8
2022-07-24,04:00,956.8
2022-07-24,05:00,957.2
2022-07-24,06:00,957.1
2022-07-24,07:00,1587.1
2022-07-24,08:00,1277.1
2022-07-24,09:00,1593.1
2022-07-24,10:00,957.7
2022-07-24,11:00,971.6
2022-07-24,12:00,76.3
2022-07-24,13:00,1246.9
2022-07-24,14:00,865.3
2022-07-24,15:00,1594.7
2022-07-24,16:00,803.1
2022-07-24,17:00,1583
2022-07-24,18:00,1597.3
2022-07-24,19:00,1597.7
2022-07-24,20:00,1612.9
2022-07-24,21:00,1613.3
2022-07-24,22:00,1586.9
2022-07-24,23:00,1583.4
2022-07-25,00:00,1587.6
2022-07-25,01:00,1610.4
2022-07-25,02:00,1588.7
2022-07-25,03:00,1584.6
2022-07-25,04:00,1590.4
2022-07-25,05:00,1583.2
2022-07-25,06:00,1583.9
2022-07-25,07:00,1584.4
2022-07-25,08:00,1594.1
2022-07-25,09:00,1605.2
2022-07-25,10:00,1645.2
2022-07-25,11:00,1636.1
2022-07-25,12:00,1730.2
2022-07-25,13:00,1628.5
2022-07-25,14:00,1811.3
2022-07-25,15:00,1990.8
2022-07-25,16:00,0
2022-07-25,17:00,0
2022-07-25,18:00,789.7
2022-07-25,19:00,1590.8
2022-07-25,20:00,0
2022-07-25,21:00,1589.8
2022-07-25,22:00,1700
2022-07-25,23:00,1691.8
2022-07-26,00:00,1616
2022-07-26,01:00,1588
2022-07-26,02:00,348.6
2022-07-26,03:00,1627.5
2022-07-26,04:00,0
2022-07-26,05:00,1588.4
2022-07-26,06:00,1124
2022-07-26,07:00,1585.2
2022-07-26,08:00,1595.1
2022-07-26,09:00,400.7
2022-07-26,10:00,1609.8
2022-07-26,11:00,1610.7
2022-07-26,12:00,1614.3
2022-07-26,13:00,1626.2
2022-07-26,14:00,1737
2022-07-26,15:00,1833.4
2022-07-26,16:00,1944.7
2022-07-26,17:00,1627.7
2022-07-26,18:00,1623.6
2022-07-26,19:00,1622.9
2022-07-26,20:00,1922.3
2022-07-26,21:00,1661.4
2022-07-26,22:00,1589.9
2022-07-26,23:00,1588.4
2022-07-27,00:00,1659.2
2022-07-27,01:00,1648.2
2022-07-27,02:00,1758.3
2022-07-27,03:00,1851
2022-07-27,04:00,1724.8
2022-07-27,05:00,1803.3
2022-07-27,06:00,1775.2
2022-07-27,07:00,1865
2022-07-27,08:00,1644.9
2022-07-27,09:00,1715.8
2022-07-27,10:00,1666.4
2022-07-27,11:00,1878.3
2022-07-27,12:00,2008.8
2022-07-27,13:00,2008.8
2022-07-27,14:00,2008.8
2022-07-27,15:00,1802.1
2022-07-27,16:00,1666.7
2022-07-27,17:00,1938.5
2022-07-27,18:00,2008.8
2022-07-27,19:00,2008.8
2022-07-27,20:00,1878.4
2022-07-27,21:00,1841.8
2022-07-27,22:00,1737.4
2022-07-27,23:00,1589.1
2022-07-28,00:00,1683.3
2022-07-28,01:00,1954.1
2022-07-28,02:00,1638.7
2022-07-28,03:00,1741.4
2022-07-28,04:00,1851.5
2022-07-28,05:00,1861.1
2022-07-28,06:00,1625.1
2022-07-28,07:00,1665.3
2022-07-28,08:00,1792.9
2022-07-28,09:00,1869.3
2022-07-28,10:00,2008.8
2022-07-28,11:00,2008.8
2022-07-28,12:00,2008.8
2022-07-28,13:00,2008.8
2022-07-28,14:00,1992.3
2022-07-28,15:00,1973.7
2022-07-28,16:00,1635.2
2022-07-28,17:00,1638.4
2022-07-28,18:00,1642.5
2022-07-28,19:00,1604.2
2022-07-28,20:00,1638.5
2022-07-28,21:00,1686.6
2022-07-28,22:00,1650
2022-07-28,23:00,1678.3
2022-07-29,00:00,1599
2022-07-29,01:00,1607
2022-07-29,02:00,1635.5
2022-07-29,03:00,1629.7
2022-07-29,04:00,1603.7
2022-07-29,05:00,1640.1
2022-07-29,06:00,1617.1
2022-07-29,07:00,1642.4
2022-07-29,08:00,1841.9
2022-07-29,09:00,1735.5
2022-07-29,10:00,1670.1
2022-07-29,11:00,1698.8
2022-07-29,12:00,1673.4
2022-07-29,13:00,1719.7
2022-07-29,14:00,1741.5
2022-07-29,15:00,2008.8
2022-07-29,16:00,1921.3
2022-07-29,17:00,2008.8
2022-07-29,18:00,2008.8
2022-07-29,19:00,1706.3
2022-07-29,20:00,1614.8
2022-07-29,21:00,1586.1
2022-07-29,22:00,1586.5
2022-07-29,23:00,1593.1
2022-07-30,00:00,1592.1
2022-07-30,01:00,1585.6
2022-07-30,02:00,1609.3
2022-07-30,03:00,1591.1
2022-07-30,04:00,1598.8
2022-07-30,05:00,1659.3
2022-07-30,06:00,1936.1
2022-07-30,07:00,1433.8
2022-07-30,08:00,1670.9
2022-07-30,09:00,1834.7
2022-07-30,10:00,1778.4
2022-07-30,11:00,1675.2
2022-07-30,12:00,1846.3
2022-07-30,13:00,2008.8
2022-07-30,14:00,2008.8
2022-07-30,15:00,2008.8
2022-07-30,16:00,2008.8
2022-07-30,17:00,2008.8
2022-07-30,18:00,1680.6
2022-07-30,19:00,1589.6
2022-07-30,20:00,1589.1
2022-07-30,21:00,1638.8
2022-07-30,22:00,1634.2
2022-07-30,23:00,1626.8
2022-07-31,00:00,1668.6
2022-07-31,01:00,1624.2
2022-07-31,02:00,1615.6
2022-07-31,03:00,1698.6
2022-07-31,04:00,1787.5
2022-07-31,05:00,1706.5
2022-07-31,06:00,1629.7
2022-07-31,07:00,2005.4
2022-07-31,08:00,1883.5
2022-07-31,09:00,1830.6
2022-07-31,10:00,2008.8
2022-07-31,11:00,1995.8
2022-07-31,12:00,2008.8
2022-07-31,13:00,2008.8
2022-07-31,14:00,2008.8
2022-07-31,15:00,2008.8
2022-07-31,16:00,1752.5
2022-07-31,17:00,1658.2
2022-07-31,18:00,1649.1
2022-07-31,19:00,1650.8
2022-07-31,20:00,1648.4
2022-07-31,21:00,1767.6
2022-07-31,22:00,1524.9
2022-07-31,23:00,1309.6
