date,time,press
2023-12-04,20:00,1012.13
2023-12-04,21:00,1012.34
2023-12-04,22:00,1012.44
2023-12-04,23:00,1012.22
2023-12-05,00:00,1012.02
2023-12-05,01:00,1011.26
2023-12-05,02:00,1010.76
2023-12-05,03:00,1010.22
2023-12-05,04:00,1010.13
2023-12-05,05:00,1010.65
2023-12-05,06:00,1011.13
2023-12-05,07:00,1011.83
2023-12-05,08:00,1012.49
2023-12-05,09:00,1012.87
2023-12-05,10:00,1012.94
2023-12-05,11:00,1012.35
2023-12-05,12:00,1011.32
2023-12-05,13:00,1010.02
2023-12-05,14:00,1009.07
2023-12-05,15:00,1008.59
2023-12-05,16:00,1008.55
2023-12-05,17:00,1009.07
2023-12-05,18:00,1009.86
2023-12-05,19:00,1010.84
2023-12-05,20:00,1011.97
2023-12-05,21:00,1012.97
2023-12-05,22:00,1012.96
2023-12-05,23:00,1012.72
2023-12-06,00:00,1012.19
2023-12-06,01:00,1011.97
2023-12-06,02:00,1011.61
2023-12-06,03:00,1011.41
2023-12-06,04:00,1011.37
2023-12-06,05:00,1011.91
2023-12-06,06:00,1012.3
2023-12-06,07:00,1013
2023-12-06,08:00,1013.57
2023-12-06,09:00,1013.79
2023-12-06,10:00,1013.53
2023-12-06,11:00,1012.52
2023-12-06,12:00,1011.5
2023-12-06,13:00,1010.21
2023-12-06,14:00,1009.36
2023-12-06,15:00,1008.89
2023-12-06,16:00,1008.83
2023-12-06,17:00,1008.99
2023-12-06,18:00,1009.69
2023-12-06,19:00,1010.68
2023-12-06,20:00,1011.81
2023-12-06,21:00,1012.17
2023-12-06,22:00,1013.07
2023-12-06,23:00,1013.22
2023-12-07,00:00,1013.02
2023-12-07,01:00,1012.61
2023-12-07,02:00,1011.89
2023-12-07,03:00,1011.14
2023-12-07,04:00,1011.21
2023-12-07,05:00,1011.97
2023-12-07,06:00,1012.33
2023-12-07,07:00,1012.88
2023-12-07,08:00,1013.51
2023-12-07,09:00,1014.13
2023-12-07,10:00,1013.9
2023-12-07,11:00,1013.37
2023-12-07,12:00,1012.8
2023-12-07,13:00,1011.54
2023-12-07,14:00,1010.58
2023-12-07,15:00,1010.12
2023-12-07,16:00,1009.83
2023-12-07,17:00,1010.4
2023-12-07,18:00,1011.24
2023-12-07,19:00,1012.03
2023-12-07,20:00,1013.02
2023-12-07,21:00,1013.38
2023-12-07,22:00,1013.65
2023-12-07,23:00,1013.55
2023-12-08,00:00,1013.44
2023-12-08,01:00,1012.74
2023-12-08,02:00,1012.24
2023-12-08,03:00,1011.66
2023-12-08,04:00,1011.49
2023-12-08,05:00,1011.89
2023-12-08,06:00,1012.27
2023-12-08,07:00,1013
2023-12-08,08:00,1013.72
2023-12-08,09:00,1014.24
2023-12-08,10:00,1014.2
2023-12-08,11:00,1013.77
2023-12-08,12:00,1012.38
2023-12-08,13:00,1010.93
2023-12-08,14:00,1009.77
2023-12-08,15:00,1009.23
2023-12-08,16:00,1008.94
2023-12-08,17:00,1009.48
2023-12-08,18:00,1010.06
2023-12-08,19:00,1011
2023-12-08,20:00,1011.99
2023-12-08,21:00,1012.86
2023-12-08,22:00,1013.04
2023-12-08,23:00,1013.01
2023-12-09,00:00,1012.52
2023-12-09,01:00,1011.99
2023-12-09,02:00,1011.13
2023-12-09,03:00,1010.51
2023-12-09,04:00,1010.82
2023-12-09,05:00,1010.96
2023-12-09,06:00,1011.62
2023-12-09,07:00,1012.44
2023-12-09,08:00,1012.84
2023-12-09,09:00,1013.45
2023-12-09,10:00,1013.38
2023-12-09,11:00,1012.58
2023-12-09,12:00,1011.58
2023-12-09,13:00,1010.3
2023-12-09,14:00,1009.47
2023-12-09,15:00,1008.98
2023-12-09,16:00,1008.63
2023-12-09,17:00,1008.89
2023-12-09,18:00,1009.07
2023-12-09,19:00,1009.61
2023-12-09,20:00,1010.36
2023-12-09,21:00,1010.68
2023-12-09,22:00,1010.67
2023-12-09,23:00,1010.48
2023-12-10,00:00,1010.23
2023-12-10,01:00,1009.91
2023-12-10,02:00,1009.22
2023-12-10,03:00,1009.04
2023-12-10,04:00,1008.97
2023-12-10,05:00,1009.36
2023-12-10,06:00,1009.98
2023-12-10,07:00,1010.68
2023-12-10,08:00,1011.49
2023-12-10,09:00,1011.86
2023-12-10,10:00,1011.73
2023-12-10,11:00,1011.17
2023-12-10,12:00,1010.13
2023-12-10,13:00,1009.05
2023-12-10,14:00,1008.15
2023-12-10,15:00,1007.39
2023-12-10,16:00,1007.31
2023-12-10,17:00,1007.72
2023-12-10,18:00,1008.28
2023-12-10,19:00,1009.16
2023-12-10,20:00,1009.96
2023-12-10,21:00,1010.61
2023-12-10,22:00,1010.84
2023-12-10,23:00,1011.03
2023-12-11,00:00,1010.63
2023-12-11,01:00,1010.23
2023-12-11,02:00,1009.71
2023-12-11,03:00,1009.61
2023-12-11,04:00,1009.5
2023-12-11,05:00,1009.67
2023-12-11,06:00,1010.23
2023-12-11,07:00,1010.97
2023-12-11,08:00,1011.83
2023-12-11,09:00,1012.42
2023-12-11,10:00,1012.61
2023-12-11,11:00,1012.51
2023-12-11,12:00,1011.7
2023-12-11,13:00,1010.33
2023-12-11,14:00,1009.57
2023-12-11,15:00,1009.04
2023-12-11,16:00,1008.72
2023-12-11,17:00,1009.24
2023-12-11,18:00,1009.5
2023-12-11,19:00,1010.05
2023-12-11,20:00,1010.82
2023-12-11,21:00,1010.96
2023-12-11,22:00,1010.91
2023-12-11,23:00,1010.84
2023-12-12,00:00,1010.62
2023-12-12,01:00,1010.32
2023-12-12,02:00,1009.84
2023-12-12,03:00,1009.58
2023-12-12,04:00,1009.36
2023-12-12,05:00,1009.6
2023-12-12,06:00,1010.11
2023-12-12,07:00,1011.06
2023-12-12,08:00,1012.03
2023-12-12,09:00,1012.62
2023-12-12,10:00,1012.65
2023-12-12,11:00,1012.29
2023-12-12,12:00,1011.44
2023-12-12,13:00,1010.3
2023-12-12,14:00,1009.29
2023-12-12,15:00,1008.5
2023-12-12,16:00,1008.08
2023-12-12,17:00,1008.25
2023-12-12,18:00,1008.68
2023-12-12,19:00,1009.24
2023-12-12,20:00,1010.13
2023-12-12,21:00,1010.73
2023-12-12,22:00,1011.26
2023-12-12,23:00,1011.44
2023-12-13,00:00,1011.43
2023-12-13,01:00,1011.43
2023-12-13,02:00,1010.92
2023-12-13,03:00,1010.72
2023-12-13,04:00,1010.48
2023-12-13,05:00,1010.65
2023-12-13,06:00,1011.09
2023-12-13,07:00,1012.12
2023-12-13,08:00,1013.24
2023-12-13,09:00,1014.02
2023-12-13,10:00,1014.13
2023-12-13,11:00,1013.61
2023-12-13,12:00,1012.84
2023-12-13,13:00,1011.58
2023-12-13,14:00,1010.58
2023-12-13,15:00,1010.18
2023-12-13,16:00,1010.03
2023-12-13,17:00,1010.3
2023-12-13,18:00,1010.89
2023-12-13,19:00,1011.79
2023-12-13,20:00,1012.47
2023-12-13,21:00,1012.99
2023-12-13,22:00,1013.24
2023-12-13,23:00,1013.39
2023-12-14,00:00,1013.01
2023-12-14,01:00,1012.89
2023-12-14,02:00,1012.34
2023-12-14,03:00,1011.74
2023-12-14,04:00,1011.82
2023-12-14,05:00,1011.93
2023-12-14,06:00,1012.27
2023-12-14,07:00,1012.92
2023-12-14,08:00,1013.83
2023-12-14,09:00,1014.62
2023-12-14,10:00,1014.69
2023-12-14,11:00,1014.31
2023-12-14,12:00,1013.25
2023-12-14,13:00,1012.22
2023-12-14,14:00,1011.04
2023-12-14,15:00,1010.42
2023-12-14,16:00,1010.42
2023-12-14,17:00,1010.6
2023-12-14,18:00,1010.98
2023-12-14,19:00,1011.74
2023-12-14,20:00,1012.69
2023-12-14,21:00,1013.21
2023-12-14,22:00,1013.68
2023-12-14,23:00,1013.61
2023-12-15,00:00,1013.38
2023-12-15,01:00,1012.96
2023-12-15,02:00,1012.09
2023-12-15,03:00,1011.59
2023-12-15,04:00,1011.5
2023-12-15,05:00,1011.61
2023-12-15,06:00,1012.1
2023-12-15,07:00,1012.76
2023-12-15,08:00,1013.63
2023-12-15,09:00,1014.13
2023-12-15,10:00,1013.91
2023-12-15,11:00,1013.41
2023-12-15,12:00,1012.57
2023-12-15,13:00,1011.38
2023-12-15,14:00,1010.46
2023-12-15,15:00,1009.67
2023-12-15,16:00,1009.26
2023-12-15,17:00,1009.57
2023-12-15,18:00,1009.95
2023-12-15,19:00,1010.49
2023-12-15,20:00,1011.34
2023-12-15,21:00,1011.7
2023-12-15,22:00,1011.95
2023-12-15,23:00,1011.81
2023-12-16,00:00,1011.8
2023-12-16,01:00,1011.57
2023-12-16,02:00,1011.12
2023-12-16,03:00,1010.92
2023-12-16,04:00,1010.78
2023-12-16,05:00,1011.02
2023-12-16,06:00,1011.46
2023-12-16,07:00,1012.15
2023-12-16,08:00,1013.18
2023-12-16,09:00,1013.8
2023-12-16,10:00,1013.63
2023-12-16,11:00,1013.08
2023-12-16,12:00,1011.87
2023-12-16,13:00,1010.51
2023-12-16,14:00,1009.66
2023-12-16,15:00,1009.24
2023-12-16,16:00,1008.86
2023-12-16,17:00,1009
2023-12-16,18:00,1009.66
2023-12-16,19:00,1010.3
2023-12-16,20:00,1011.24
2023-12-16,21:00,1011.79
2023-12-16,22:00,1011.92
2023-12-16,23:00,1011.9
2023-12-17,00:00,1012.04
2023-12-17,01:00,1012
2023-12-17,02:00,1011.65
2023-12-17,03:00,1011.3
2023-12-17,04:00,1011.31
2023-12-17,05:00,1011.63
2023-12-17,06:00,1012.29
2023-12-17,07:00,1013.01
2023-12-17,08:00,1013.95
2023-12-17,09:00,1014.35
2023-12-17,10:00,1014.19
2023-12-17,11:00,1013.62
2023-12-17,12:00,1012.58
2023-12-17,13:00,1011.26
2023-12-17,14:00,1010.47
2023-12-17,15:00,1009.83
2023-12-17,16:00,1009.77
2023-12-17,17:00,1010.02
2023-12-17,18:00,1010.42
2023-12-17,19:00,1010.94
2023-12-17,20:00,1011.84
2023-12-17,21:00,1012.36
2023-12-17,22:00,1012.54
2023-12-17,23:00,1012.68
2023-12-18,00:00,1012.66
2023-12-18,01:00,1012.64
2023-12-18,02:00,1012.33
2023-12-18,03:00,1012.15
2023-12-18,04:00,1012.21
2023-12-18,05:00,1012.62
2023-12-18,06:00,1013.3
2023-12-18,07:00,1013.99
2023-12-18,08:00,1014.98
2023-12-18,09:00,1015.57
2023-12-18,10:00,1015.47
2023-12-18,11:00,1014.87
2023-12-18,12:00,1013.75
2023-12-18,13:00,1012.64
2023-12-18,14:00,1011.75
2023-12-18,15:00,1011.07
2023-12-18,16:00,1010.85
2023-12-18,17:00,1011.1
2023-12-18,18:00,1011.6
2023-12-18,19:00,1012.22
2023-12-18,20:00,1012.88
2023-12-18,21:00,1013.42
2023-12-18,22:00,1013.79
2023-12-18,23:00,1013.88
2023-12-19,00:00,1013.95
2023-12-19,01:00,1013.75
2023-12-19,02:00,1013.24
2023-12-19,03:00,1012.76
2023-12-19,04:00,1012.62
2023-12-19,05:00,1012.98
2023-12-19,06:00,1013.43
2023-12-19,07:00,1014.02
2023-12-19,08:00,1014.53
2023-12-19,09:00,1015.05
2023-12-19,10:00,1015.12
2023-12-19,11:00,1014.59
2023-12-19,12:00,1013.51
2023-12-19,13:00,1012.23
2023-12-19,14:00,1011.12
2023-12-19,15:00,1010.64
2023-12-19,16:00,1010.4
2023-12-19,17:00,1010.9
2023-12-19,18:00,1011.37
2023-12-19,19:00,1012.11
2023-12-19,20:00,1012.68
2023-12-19,21:00,1013.04
2023-12-19,22:00,1013.34
2023-12-19,23:00,1013.48
2023-12-20,00:00,1013.27
2023-12-20,01:00,1012.85
2023-12-20,02:00,1012.37
2023-12-20,03:00,1012
2023-12-20,04:00,1011.91
2023-12-20,05:00,1012.29
2023-12-20,06:00,1012.63
2023-12-20,07:00,1013.45
2023-12-20,08:00,1014.17
2023-12-20,09:00,1014.4
2023-12-20,10:00,1014.39
2023-12-20,11:00,1013.7
2023-12-20,12:00,1012.47
2023-12-20,13:00,1011.11
2023-12-20,14:00,1010.05
2023-12-20,15:00,1009.47
2023-12-20,16:00,1009.47
2023-12-20,17:00,1010.05
2023-12-20,18:00,1010.81
2023-12-20,19:00,1011.7
2023-12-20,20:00,1012.5
2023-12-20,21:00,1013.15
2023-12-20,22:00,1013.36
2023-12-20,23:00,1013.33
2023-12-21,00:00,1012.97
2023-12-21,01:00,1012.52
2023-12-21,02:00,1012.08
2023-12-21,03:00,1011.76
2023-12-21,04:00,1011.85
2023-12-21,05:00,1012.33
2023-12-21,06:00,1012.99
2023-12-21,07:00,1014.15
2023-12-21,08:00,1015
2023-12-21,09:00,1015.35
2023-12-21,10:00,1015.69
2023-12-21,11:00,1015.15
2023-12-21,12:00,1014.31
2023-12-21,13:00,1013.29
2023-12-21,14:00,1012.31
2023-12-21,15:00,1011.84
2023-12-21,16:00,1011.72
2023-12-21,17:00,1012.15
2023-12-21,18:00,1012.75
2023-12-21,19:00,1013.61
2023-12-21,20:00,1014.56
2023-12-21,21:00,1015.17
2023-12-21,22:00,1015.69
2023-12-21,23:00,1015.63
2023-12-22,00:00,1015.67
2023-12-22,01:00,1015.29
2023-12-22,02:00,1014.71
2023-12-22,03:00,1014.57
2023-12-22,04:00,1014.51
2023-12-22,05:00,1014.88
2023-12-22,06:00,1015.74
2023-12-22,07:00,1017.04
2023-12-22,08:00,1018.15
2023-12-22,09:00,1019.01
2023-12-22,10:00,1019.37
2023-12-22,11:00,1019.11
2023-12-22,12:00,1018.21
2023-12-22,13:00,1016.64
2023-12-22,14:00,1015.32
2023-12-22,15:00,1014.36
2023-12-22,16:00,1013.77
2023-12-22,17:00,1014.23
2023-12-22,18:00,1015.1
2023-12-22,19:00,1015.95
2023-12-22,20:00,1017.19
2023-12-22,21:00,1017.93
2023-12-22,22:00,1018.27
2023-12-22,23:00,1018
2023-12-23,00:00,1018.24
2023-12-23,01:00,1017.89
2023-12-23,02:00,1017.46
2023-12-23,03:00,1017.15
2023-12-23,04:00,1016.92
2023-12-23,05:00,1017.6
2023-12-23,06:00,1018.05
2023-12-23,07:00,1018.78
2023-12-23,08:00,1019.72
2023-12-23,09:00,1020.17
2023-12-23,10:00,1019.94
2023-12-23,11:00,1019.44
2023-12-23,12:00,1018.27
2023-12-23,13:00,1016.78
2023-12-23,14:00,1015.49
2023-12-23,15:00,1014.89
2023-12-23,16:00,1014.81
2023-12-23,17:00,1015.04
2023-12-23,18:00,1015.86
2023-12-23,19:00,1016.64
2023-12-23,20:00,1017.88
2023-12-23,21:00,1018.41
2023-12-23,22:00,1018.83
2023-12-23,23:00,1019
2023-12-24,00:00,1018.9
2023-12-24,01:00,1018.69
2023-12-24,02:00,1017.78
2023-12-24,03:00,1017.18
2023-12-24,04:00,1017.47
2023-12-24,05:00,1017.45
2023-12-24,06:00,1017.95
2023-12-24,07:00,1018.86
2023-12-24,08:00,1019.77
2023-12-24,09:00,1020.38
2023-12-24,10:00,1020.5
2023-12-24,11:00,1020.37
2023-12-24,12:00,1019.31
2023-12-24,13:00,1018.2
2023-12-24,14:00,1017.07
2023-12-24,15:00,1016.22
2023-12-24,16:00,1016.05
2023-12-24,17:00,1016.39
2023-12-24,18:00,1016.94
2023-12-24,19:00,1017.43
2023-12-24,20:00,1018.3
2023-12-24,21:00,1018.75
2023-12-24,22:00,1019.2
2023-12-24,23:00,1018.84
2023-12-25,00:00,1018.46
2023-12-25,01:00,1018.08
2023-12-25,02:00,1017.42
2023-12-25,03:00,1016.82
2023-12-25,04:00,1016.53
2023-12-25,05:00,1016.58
2023-12-25,06:00,1016.98
2023-12-25,07:00,1017.78
2023-12-25,08:00,1018.87
2023-12-25,09:00,1019.48
2023-12-25,10:00,1019.24
2023-12-25,11:00,1018.66
2023-12-25,12:00,1017.99
2023-12-25,13:00,1016.77
2023-12-25,14:00,1015.69
2023-12-25,15:00,1015.18
2023-12-25,16:00,1014.91
2023-12-25,17:00,1015.46
2023-12-25,18:00,1016.01
2023-12-25,19:00,1016.88
2023-12-25,20:00,1017.65
2023-12-25,21:00,1018.21
2023-12-25,22:00,1018.32
2023-12-25,23:00,1018.13
2023-12-26,00:00,1017.9
2023-12-26,01:00,1017.67
2023-12-26,02:00,1017.09
2023-12-26,03:00,1016.36
2023-12-26,04:00,1016.09
2023-12-26,05:00,1016.32
2023-12-26,06:00,1016.85
2023-12-26,07:00,1017.47
2023-12-26,08:00,1018.22
2023-12-26,09:00,1018.95
2023-12-26,10:00,1019.13
2023-12-26,11:00,1018.72
2023-12-26,12:00,1017.76
2023-12-26,13:00,1016.44
2023-12-26,14:00,1015.29
2023-12-26,15:00,1014.62
2023-12-26,16:00,1014.63
2023-12-26,17:00,1015.13
2023-12-26,18:00,1015.71
2023-12-26,19:00,1016.35
2023-12-26,20:00,1017.02
2023-12-26,21:00,1017.6
2023-12-26,22:00,1018
2023-12-26,23:00,1017.97
2023-12-27,00:00,1017.91
2023-12-27,01:00,1017.49
2023-12-27,02:00,1016.7
2023-12-27,03:00,1016
2023-12-27,04:00,1015.81
2023-12-27,05:00,1015.94
2023-12-27,06:00,1016.52
2023-12-27,07:00,1017.43
2023-12-27,08:00,1018.26
2023-12-27,09:00,1018.95
2023-12-27,10:00,1018.82
2023-12-27,11:00,1018.36
2023-12-27,12:00,1017.52
2023-12-27,13:00,1016.14
2023-12-27,14:00,1015.09
2023-12-27,15:00,1014.34
2023-12-27,16:00,1014.11
2023-12-27,17:00,1014.02
2023-12-27,18:00,1014.61
2023-12-27,19:00,1015.09
2023-12-27,20:00,1015.9
2023-12-27,21:00,1016.35
2023-12-27,22:00,1016.54
2023-12-27,23:00,1016.41
2023-12-28,00:00,1016.26
2023-12-28,01:00,1016.16
2023-12-28,02:00,1015.49
2023-12-28,03:00,1014.76
2023-12-28,04:00,1014.32
2023-12-28,05:00,1014.54
2023-12-28,06:00,1014.68
2023-12-28,07:00,1015.41
2023-12-28,08:00,1016.13
2023-12-28,09:00,1017.08
2023-12-28,10:00,1017.2
2023-12-28,11:00,1016.31
2023-12-28,12:00,1015.63
2023-12-28,13:00,1014.42
2023-12-28,14:00,1013.45
2023-12-28,15:00,1012.63
2023-12-28,16:00,1012.37
2023-12-28,17:00,1012.57
2023-12-28,18:00,1013.21
2023-12-28,19:00,1013.5
2023-12-28,20:00,1014.11
2023-12-28,21:00,1014.53
2023-12-28,22:00,1014.71
2023-12-28,23:00,1014.79
2023-12-29,00:00,1014.63
2023-12-29,01:00,1014.19
2023-12-29,02:00,1013.52
2023-12-29,03:00,1013.14
2023-12-29,04:00,1012.98
2023-12-29,05:00,1013.26
2023-12-29,06:00,1013.65
2023-12-29,07:00,1014.2
2023-12-29,08:00,1014.93
2023-12-29,09:00,1015.8
2023-12-29,10:00,1015.62
2023-12-29,11:00,1014.93
2023-12-29,12:00,1014.02
2023-12-29,13:00,1013.02
2023-12-29,14:00,1011.69
2023-12-29,15:00,1011.02
2023-12-29,16:00,1010.72
2023-12-29,17:00,1010.98
2023-12-29,18:00,1011.22
2023-12-29,19:00,1011.87
2023-12-29,20:00,1012.77
2023-12-29,21:00,1013.25
2023-12-29,22:00,1013.55
2023-12-29,23:00,1013.56
2023-12-30,00:00,1013.16
2023-12-30,01:00,1012.82
2023-12-30,02:00,1012.29
2023-12-30,03:00,1012.04
2023-12-30,04:00,1011.83
2023-12-30,05:00,1011.9
2023-12-30,06:00,1012.26
2023-12-30,07:00,1012.96
2023-12-30,08:00,1013.65
2023-12-30,09:00,1013.99
2023-12-30,10:00,1014.17
2023-12-30,11:00,1013.61
2023-12-30,12:00,1012.63
2023-12-30,13:00,1011.34
2023-12-30,14:00,1010.53
2023-12-30,15:00,1009.92
2023-12-30,16:00,1009.81
2023-12-30,17:00,1010.17
2023-12-30,18:00,1010.58
2023-12-30,19:00,1011.04
2023-12-30,20:00,1011.83
2023-12-30,21:00,1012.66
2023-12-30,22:00,1013.29
2023-12-30,23:00,1013.32
2023-12-31,00:00,1013.01
2023-12-31,01:00,1012.78
2023-12-31,02:00,1012.33
2023-12-31,03:00,1011.84
2023-12-31,04:00,1011.87
2023-12-31,05:00,1012.31
2023-12-31,06:00,1012.79
2023-12-31,07:00,1013.31
2023-12-31,08:00,1014.1
2023-12-31,09:00,1014.76
2023-12-31,10:00,1014.69
2023-12-31,11:00,1013.87
2023-12-31,12:00,1012.82
2023-12-31,13:00,1011.58
2023-12-31,14:00,1010.51
2023-12-31,15:00,1009.78
2023-12-31,16:00,1009.42
2023-12-31,17:00,1009.79
2023-12-31,18:00,1010.19
2023-12-31,19:00,1010.49
2023-12-31,20:00,1011.13
2023-12-31,21:00,1011.89
2023-12-31,22:00,1012.18
2023-12-31,23:00,1012.36
